,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,38.0,10.0,4.0,1.0,7.0,7.0,0.0,4.0,1.0,3.0,4.0,0.323,0.459,0.533,0.422,4.32,4.32,1.0,0.0,10.5,10.5,0.0,- - -,1.68,0.37,58.8,4.72,6.11
1,Total,vs R,7.0,- - -,34.0,9.0,4.0,0.0,8.0,7.0,0.0,4.0,1.0,0.0,4.0,0.3,0.382,0.448,0.347,5.14,5.14,1.0,0.0,11.8,11.8,0.0,- - -,1.86,0.346,38.5,3.73,5.85
