,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,40.0,16.0,19.0,4.19,64.0,40.0,0.0,0.0,2.0,5.0,2.0,262.1,1103.0,265.0,127.0,122.0,36.0,64.0,4.0,14.0,7.0,0.0,226.0,49.0,840.75,7.75,2.2,3.53,1.24,20.5,5.8,14.7,0.259,1.25,0.3,73.8,102.0,97.0,4.11
1,2018-08-24,PIT,@MIL,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,6.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,9.0,9.0,0.0,4.0,4.5,22.2,0.0,22.2,0.333,1.5,0.333,62.5,227.0,192.0,7.66
2,2018-08-12,PIT,@SFG,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,52.0,18.9,9.0,1.5,6.0,0.0,23.1,3.9,19.2,0.28,1.33,0.368,50.0,114.0,41.0,1.66
3,2018-07-29,PIT,NYM,1.0,0.0,1.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,5.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,65.0,15.950000000000001,2.57,2.57,1.0,0.0,7.1,7.1,0.0,0.2,1.0,0.217,87.5,32.0,96.0,3.87
4,2018-07-15,PIT,MIL,1.0,0.0,0.0,5.87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,34.0,7.0,5.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,5.0,46.0,13.2,5.87,4.7,1.25,1.17,14.7,11.8,2.9,0.241,1.43,0.261,66.0,148.0,137.0,5.5
5,2018-06-29,PIT,@SDP,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,67.0,28.55,6.43,2.57,2.5,0.0,17.2,6.9,10.3,0.259,1.29,0.318,100.0,0.0,64.0,2.59
6,2018-06-17,PIT,CIN,1.0,0.0,1.0,12.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,21.0,8.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,28.0,8.625000000000002,12.46,2.08,6.0,2.08,28.6,4.8,23.8,0.4,2.08,0.538,39.5,315.0,102.0,4.08
7,2018-06-05,PIT,LAD,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,35.0,14.65,9.0,1.8,5.0,3.6,22.7,4.6,18.2,0.286,1.4,0.286,71.4,136.0,174.0,6.96
8,2018-05-25,PIT,STL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,77.0,33.75,9.0,0.0,7.0,0.0,28.0,0.0,28.0,0.2,0.71,0.278,100.0,0.0,28.0,1.16
9,2017-09-23,HOU,LAA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,7.225,27.0,0.0,1.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-66.0,-2.84
