,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.1,- - -,32.0,9.0,3.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,3.0,0.31,0.375,0.536,0.37,3.68,3.68,1.0,1.23,9.4,9.4,0.0,- - -,1.64,0.32,84.9,5.34,6.18
1,Total,vs R,12.1,- - -,59.0,19.0,3.0,0.0,9.0,9.0,2.0,2.0,0.0,1.0,11.0,0.339,0.373,0.5,0.374,8.03,1.46,5.5,1.46,18.6,3.4,15.2,- - -,1.7,0.395,67.7,4.21,3.79
