,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.2,- - -,57.0,13.0,4.0,0.0,7.0,4.0,0.0,4.0,0.0,0.0,13.0,0.245,0.304,0.327,0.28,8.56,2.63,3.25,0.0,22.8,7.0,15.8,- - -,1.24,0.325,58.8,2.13,3.22
1,Total,vs R,12.0,- - -,56.0,17.0,6.0,0.0,7.0,6.0,1.0,3.0,0.0,0.0,8.0,0.321,0.357,0.5,0.364,6.0,2.25,2.67,0.75,14.3,5.4,8.9,- - -,1.67,0.364,69.9,3.66,4.09
