,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,252.0,4.29,1096.0,283.0,59.0,5.0,135.0,120.0,26.0,82.0,9.0,10.0,176.0,0.282,0.345,0.438,0.338,6.29,2.93,2.15,0.93,16.1,7.5,8.6,0.282,1.45,0.32,70.9,4.14,4.11
1,Total,Away,277.0,4.48,1203.0,299.0,57.0,6.0,150.0,138.0,33.0,91.0,18.0,8.0,157.0,0.271,0.332,0.43,0.327,5.1,2.96,1.73,1.07,13.1,7.6,5.5,0.271,1.41,0.291,70.5,4.58,4.45
