,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,108.2,3.15,446.0,85.0,22.0,0.0,39.0,38.0,6.0,46.0,6.0,4.0,95.0,0.215,0.305,0.32,0.275,7.87,3.81,2.07,0.5,21.3,10.3,11.0,0.215,1.21,0.268,75.8,3.5,3.74
1,Total,Away,97.2,3.5,417.0,85.0,19.0,1.0,40.0,38.0,3.0,44.0,6.0,3.0,107.0,0.23,0.32,0.319,0.281,9.86,4.05,2.43,0.28,25.7,10.6,15.1,0.23,1.32,0.315,72.0,2.8,3.45
