,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,8.0,9.0,8.0,5.1,50.0,8.0,0.0,0.0,3.0,1.0,2.0,143.0,621.0,164.0,91.0,81.0,18.0,36.0,2.0,6.0,5.0,0.0,104.0,51.0,387.80000000000007,6.55,2.27,2.89,1.13,16.8,5.8,11.0,0.283,1.4,0.319,63.6,121.0,100.0,4.22
1,2018-08-03,TBR,CHW,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,13.5,9.0,0.0,2.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,29.0,1.16
2,2018-07-26,TBR,@BAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,13.475,20.25,0.0,3.0,0.0,75.0,0.0,75.0,0.0,0.0,0.0,100.0,0.0,-31.0,-1.34
3,2018-06-28,TBR,HOU,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,3.65,9.0,9.0,1.0,0.0,20.0,20.0,0.0,0.25,2.0,0.333,100.0,0.0,101.0,4.16
4,2018-06-20,TBR,@HOU,0.0,0.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,3.9,4.5,4.5,1.0,0.0,10.0,10.0,0.0,0.444,2.5,0.5,80.0,108.0,89.0,3.66
5,2018-06-12,TBR,TOR,0.0,1.0,0.0,3.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,12.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,8.95,3.38,0.0,1.0,0.0,8.3,0.0,8.3,0.333,1.5,0.364,75.0,81.0,59.0,2.41
6,2018-06-01,TBR,@SEA,0.0,0.0,0.0,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,11.25,5.4,0.0,3.0,0.0,13.6,0.0,13.6,0.318,1.4,0.368,57.1,130.0,48.0,1.96
7,2018-05-22,TBR,BOS,0.0,0.0,0.0,1.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,21.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0, ,11.675,3.38,3.38,1.0,1.69,9.5,9.5,0.0,0.167,0.94,0.133,100.0,41.0,158.0,6.53
8,2018-05-13,TBR,@BAL,0.0,0.0,0.0,10.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,15.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,0.37500000000000144,2.7,2.7,1.0,0.0,6.7,6.7,0.0,0.286,1.5,0.308,20.0,260.0,84.0,3.46
9,2018-04-11,TBR,@CHW,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, ,0.25,9.0,0.0,1.0,9.0,14.3,0.0,14.3,0.571,4.0,0.6,76.9,433.0,341.0,14.16
