,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,204.0,4.54,844.0,181.0,39.0,6.0,108.0,103.0,35.0,73.0,0.0,5.0,245.0,0.236,0.31,0.448,0.324,10.81,3.22,3.36,1.54,29.0,8.7,20.4,0.236,1.25,0.3,71.9,4.13,3.72
1,Total,Away,183.2,4.07,795.0,181.0,40.0,2.0,90.0,83.0,20.0,80.0,3.0,6.0,175.0,0.255,0.34,0.409,0.326,8.58,3.92,2.19,0.98,22.0,10.1,12.0,0.255,1.42,0.313,74.1,4.07,4.4
