,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,367.1,- - -,1486.0,254.0,55.0,5.0,118.0,107.0,38.0,141.0,8.0,4.0,386.0,0.189,0.271,0.328,0.265,9.46,3.45,2.74,0.93,26.0,9.5,16.5,- - -,1.08,0.236,81.3,3.53,4.09
1,Total,vs R,378.1,- - -,1575.0,279.0,53.0,5.0,162.0,156.0,59.0,165.0,10.0,15.0,440.0,0.2,0.294,0.38,0.295,10.47,3.93,2.67,1.4,27.9,10.5,17.5,- - -,1.17,0.246,78.9,4.24,4.25
