,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,259.0,91.0,85.0,3.99,264.0,259.0,4.0,1.0,0.0,0.0,0.0,1607.0,6740.0,1677.0,771.0,712.0,193.0,373.0,27.0,56.0,31.0,3.0,1087.0,51.0,4439.450000000003,6.09,2.09,2.91,1.08,16.1,5.5,10.6,0.266,1.28,0.295,72.7,101.0,103.0,4.12
1,2018-08-26,SEA,@ARI,1.0,0.0,1.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,7.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,15.5,9.0,0.0,6.0,1.5,25.0,0.0,25.0,0.292,1.17,0.353,35.7,182.0,80.0,3.32
2,2018-08-10,SEA,@HOU,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,8.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,56.0,16.9,6.0,1.5,4.0,0.0,16.0,4.0,12.0,0.333,1.5,0.4,77.8,73.0,56.0,2.32
3,2018-07-31,SEA,HOU,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,8.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,49.0,14.9,6.0,0.0,4.0,1.5,15.4,0.0,15.4,0.32,1.33,0.35,79.0,109.0,108.0,4.49
4,2018-07-15,SEA,@COL,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,58.0,18.3,6.0,3.0,2.0,0.0,17.4,8.7,8.7,0.286,1.33,0.353,75.0,36.0,68.0,2.82
5,2018-07-04,SEA,LAA,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,9.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,36.0,10.4,9.0,2.25,4.0,0.0,17.4,4.4,13.0,0.409,2.5,0.5,60.0,164.0,46.0,1.91
6,2018-06-23,SEA,@BOS,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,83.0,30.8,5.63,2.25,2.5,0.0,17.2,6.9,10.3,0.111,0.63,0.136,100.0,0.0,64.0,2.66
7,2018-06-12,SEA,LAA,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,57.0,21.7,6.0,4.5,1.33,1.5,16.0,12.0,4.0,0.182,1.17,0.176,100.0,36.0,132.0,5.49
8,2018-06-01,SEA,TBR,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,27.75,10.29,0.0,8.0,2.57,32.0,0.0,32.0,0.24,0.86,0.267,100.0,63.0,110.0,4.59
9,2018-05-22,SEA,@OAK,1.0,0.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,27.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,65.0,17.35,4.05,0.0,3.0,0.0,11.1,0.0,11.1,0.231,0.9,0.261,71.4,33.0,66.0,2.71
10,2018-05-10,SEA,@TOR,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,62.0,27.15,7.71,1.29,6.0,1.29,23.1,3.9,19.2,0.24,1.0,0.278,89.3,63.0,90.0,3.73
11,2018-05-04,SEA,LAA,1.0,0.0,1.0,5.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,26.0,7.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,45.0,11.075000000000001,6.75,6.75,1.0,0.0,15.4,15.4,0.0,0.318,2.06,0.389,72.7,123.0,94.0,3.91
12,2018-04-23,SEA,@CHW,1.0,0.0,1.0,21.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,21.0,12.0,8.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-7.024999999999999,2.7,0.0,1.0,5.4,4.8,0.0,4.8,0.571,3.6,0.556,43.5,526.0,248.0,10.36
13,2018-04-13,SEA,OAK,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,41.0,14.3,6.0,3.0,2.0,3.0,14.8,7.4,7.4,0.28,1.5,0.263,96.8,109.0,172.0,7.16
14,2018-04-01,SEA,CLE,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,5.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,58.0,21.95,5.14,3.86,1.33,1.29,13.8,10.3,3.5,0.192,1.14,0.19,90.9,63.0,124.0,5.16
15,2017-09-19,SEA,TEX,1.0,0.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,21.950000000000003,6.75,0.0,5.0,0.0,20.0,0.0,20.0,0.24,0.9,0.3,83.3,32.0,38.0,1.66
16,2017-09-08,SEA,LAA,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,23.5,7.5,0.0,5.0,0.0,21.7,0.0,21.7,0.261,1.0,0.333,50.0,71.0,34.0,1.49
17,2017-08-26,STL,TBR,1.0,0.0,0.0,5.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,13.75,3.86,0.0,3.0,3.86,11.1,0.0,11.1,0.222,0.86,0.143,100.0,122.0,184.0,7.87
18,2017-08-15,STL,@BOS,1.0,0.0,1.0,16.62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,25.0,9.0,8.0,8.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,22.0,-5.175000000000001,4.15,4.15,1.0,0.0,8.0,8.0,0.0,0.429,2.54,0.474,38.5,393.0,117.0,5.0
19,2017-08-04,STL,@CIN,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,13.5,4.5,0.0,3.0,0.0,12.0,0.0,12.0,0.32,1.33,0.364,62.5,106.0,51.0,2.16
20,2017-07-24,STL,COL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,31.75,7.71,0.0,6.0,0.0,24.0,0.0,24.0,0.16,0.57,0.211,100.0,0.0,34.0,1.44
21,2017-07-19,STL,@NYM,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,10.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,-4.1,0.0,4.5,0.0,0.0,0.0,5.6,-5.6,0.588,5.5,0.588,36.4,426.0,109.0,4.66
22,2017-07-05,STL,MIA,1.0,0.0,1.0,7.36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,22.0,10.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.6,4.91,2.45,2.0,7.36,9.1,4.6,4.6,0.476,3.0,0.438,44.1,174.0,316.0,13.52
23,2017-06-25,STL,PIT,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,50.0,10.3,3.0,3.0,1.0,0.0,8.0,8.0,0.0,0.261,1.33,0.286,50.0,106.0,82.0,3.49
24,2017-06-14,STL,MIL,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,9.0,6.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,33.0,6.3,4.5,3.0,1.5,1.5,10.7,7.1,3.6,0.346,1.83,0.364,52.1,213.0,125.0,5.32
25,2017-06-03,STL,@CHC,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,6.0,5.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,5.0,44.0,12.150000000000004,6.75,1.35,5.0,2.7,17.9,3.6,14.3,0.24,1.05,0.222,64.5,160.0,161.0,6.91
26,2017-05-24,STL,@LAD,1.0,1.0,0.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,82.0,30.0,5.63,0.0,5.0,0.0,18.5,0.0,18.5,0.148,0.5,0.182,75.0,27.0,45.0,1.91
27,2017-05-12,STL,CHC,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,5.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,47.0,17.7,7.5,4.5,1.67,3.0,18.5,11.1,7.4,0.208,1.33,0.176,100.0,71.0,171.0,7.32
28,2017-04-30,STL,CIN,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,60.0,20.9,7.5,1.5,5.0,0.0,18.5,3.7,14.8,0.308,1.5,0.381,88.9,35.0,47.0,1.99
29,2017-04-18,STL,PIT,1.0,1.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,17.725,1.42,0.0,1.0,0.0,3.9,0.0,3.9,0.269,1.11,0.28,85.7,34.0,67.0,2.84
30,2017-04-07,STL,CIN,1.0,0.0,1.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,77.0,27.4,6.75,1.13,6.0,0.0,20.7,3.5,17.2,0.214,0.88,0.273,85.7,27.0,48.0,2.03
31,2016-09-28,STL,CIN,1.0,0.0,1.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,19.25,10.8,0.0,6.0,0.0,27.3,0.0,27.3,0.227,1.0,0.313,60.0,89.0,19.0,0.75
