,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,4.0,2.0,2.0,6.3,20.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,181.0,43.0,28.0,28.0,7.0,23.0,2.0,1.0,3.0,0.0,24.0,38.0,105.875,5.4,5.18,1.04,1.58,13.3,12.7,0.6,0.274,1.65,0.286,68.2,145.0,135.0,6.03
1,2018-08-25,BAL,NYY,1.0,0.0,1.0,16.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,18.0,5.0,6.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,25.0,-0.8249999999999985,8.1,5.4,1.5,2.7,16.7,11.1,5.6,0.333,2.1,0.364,30.3,375.0,181.0,7.96
2,2018-07-09,BAL,NYY,1.0,0.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,46.0,14.65,9.0,1.8,5.0,1.8,23.8,4.8,19.1,0.3,1.4,0.357,71.4,125.0,100.0,4.36
3,2018-05-12,BAL,TBR,0.0,0.0,0.0,6.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0, ,0.6749999999999998,6.75,20.25,0.33,0.0,12.5,37.5,-25.0,0.2,3.0,0.25,75.0,156.0,191.0,8.41
4,2017-09-29,BAL,@TBR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0, ,3.3,0.0,9.0,0.0,0.0,0.0,25.0,-25.0,0.167,1.5,0.167,100.0,0.0,136.0,6.16
5,2017-09-22,BAL,TBR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, ,6.65,0.0,9.0,0.0,0.0,0.0,25.0,-25.0,0.0,1.0,0.0,100.0,0.0,136.0,6.16
6,2017-09-18,BAL,BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,69.0,3.16
7,2017-09-07,BAL,NYY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,25.0,1.16
8,2017-09-03,BAL,TOR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,14.9,4.5,4.5,1.0,0.0,16.7,16.7,0.0,0.0,0.5,0.0,100.0,0.0,80.0,3.66
9,2017-07-03,BAL,@MIL,0.0,0.0,0.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,13.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,8.975000000000001,5.4,0.0,2.0,0.0,15.4,0.0,15.4,0.231,0.9,0.273,66.7,61.0,43.0,1.96
10,2017-06-13,BAL,@CHW,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,3.9,0.0,4.5,0.0,0.0,0.0,12.5,-12.5,0.143,1.0,0.143,100.0,0.0,103.0,4.66
11,2018-08-11,BAL,BOS,1.0,0.0,1.0,5.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,19.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,7.450000000000001,3.86,0.0,2.0,3.86,10.5 %,0.0 %,10.5 %,0.263,1.07,0.2,90.9 %,134.0,179.0,7.87
12,2018-06-28,BAL,SEA,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,43.0,14.4,11.25,2.25,5.0,2.25,26.3 %,5.3 %,21.1 %,0.333,1.75,0.417,89.3 %,104.0,107.0,4.66
13,2018-04-07,BAL,@NYY,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0, ,-4.95,0.0,18.0,0.0,0.0,0.0 %,33.3 %,-33.3 %,0.5,4.0,0.5,25.0 %,625.0,208.0,9.16
14,2017-09-26,BAL,@PIT,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, ,-1.5,4.5,0.0,1.0,4.5,9.1 %,0.0 %,9.1 %,0.545,3.0,0.556,43.5 %,407.0,191.0,8.66
15,2017-09-20,BAL,BOS,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.25,0.0,0.0,0.0,0.0,0.0 %,0.0 %,0.0 %,0.4,2.0,0.4,50.0 %,203.0,69.0,3.16
