,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,132.0,43.0,52.0,4.12,155.0,132.0,1.0,0.0,0.0,3.0,2.0,795.2,3376.0,822.0,377.0,364.0,111.0,237.0,4.0,19.0,42.0,1.0,719.0,51.0,2525.0750000000003,8.13,2.68,3.03,1.26,21.3,7.0,14.3,0.263,1.33,0.31,76.0,98.0,96.0,4.11
1,2018-08-26,ATL,@MIA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,69.0,24.65,9.0,1.8,5.0,0.0,29.4,5.9,23.5,0.063,0.4,0.091,100.0,0.0,43.0,1.76
2,2018-08-15,ATL,MIA,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,52.0,16.3,3.0,3.0,1.0,1.5,8.7,8.7,0.0,0.19,1.0,0.167,87.0,75.0,141.0,5.66
3,2018-08-04,ATL,@NYM,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,45.0,7.450000000000001,3.6,3.6,1.0,0.0,8.7,8.7,0.0,0.3,1.6,0.333,66.7,135.0,103.0,4.16
4,2018-07-23,BAL,BOS,1.0,0.0,1.0,9.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,20.0,3.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,37.0,1.6500000000000012,3.86,5.79,0.67,1.93,10.0,15.0,-5.0,0.176,1.29,0.143,21.7,223.0,160.0,7.01
5,2018-07-07,BAL,@MIN,1.0,0.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,48.0,14.65,9.0,1.8,5.0,1.8,23.8,4.8,19.1,0.25,1.2,0.286,65.2,125.0,100.0,4.36
6,2018-06-26,BAL,SEA,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,59.0,18.9,6.0,1.5,4.0,1.5,17.4,4.4,13.0,0.227,1.0,0.235,100.0,35.0,103.0,4.49
7,2018-06-15,BAL,MIA,1.0,0.0,1.0,3.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,26.0,5.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,59.0,19.3,11.12,4.76,2.33,0.0,26.9,11.5,15.4,0.227,1.41,0.333,77.8,74.0,65.0,2.8
8,2018-06-02,BAL,NYY,1.0,0.0,1.0,8.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,25.0,9.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,33.0,19.475,15.19,0.0,9.0,3.38,36.0,0.0,36.0,0.36,1.69,0.5,48.4,195.0,107.0,4.66
9,2018-05-22,BAL,@CHW,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,29.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,68.0,33.125,14.21,1.42,10.0,0.0,34.5,3.5,31.0,0.321,1.58,0.5,100.0,0.0,12.0,0.47
10,2018-05-11,BAL,TBR,1.0,1.0,0.0,2.45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,32.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,62.0,27.975,7.36,0.0,6.0,0.0,18.8,0.0,18.8,0.344,1.5,0.423,81.8,57.0,35.0,1.52
11,2018-05-05,BAL,@OAK,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,92.0,36.05,6.0,2.0,3.0,0.0,19.4,6.5,12.9,0.069,0.44,0.087,100.0,0.0,57.0,2.49
12,2018-04-23,BAL,CLE,1.0,0.0,1.0,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,73.0,27.4,7.88,1.13,7.0,1.13,24.1,3.5,20.7,0.143,0.63,0.15,83.3,52.0,78.0,3.41
13,2018-04-11,BAL,TOR,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,50.0,23.7,10.5,4.5,2.33,1.5,25.9,11.1,14.8,0.25,1.5,0.313,79.0,104.0,103.0,4.49
14,2018-04-01,BAL,MIN,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,7.0,6.0,6.0,3.0,2.0,0.0,0.0,2.0,0.0,5.0,15.0,5.8,11.25,4.5,2.5,6.75,22.7,9.1,13.6,0.35,2.25,0.333,62.5,313.0,271.0,11.91
15,2017-09-26,BAL,@PIT,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,5.0,6.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,32.0,5.2,11.25,4.5,2.5,2.25,25.0,10.0,15.0,0.294,1.75,0.364,30.3,305.0,136.0,6.16
16,2017-09-13,BAL,@TOR,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,72.0,28.549999999999997,7.71,1.29,6.0,0.0,22.2,3.7,18.5,0.24,1.0,0.316,87.5,29.0,50.0,2.3
17,2017-09-01,BAL,TOR,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,73.0,28.9,12.0,1.5,8.0,0.0,33.3,4.2,29.2,0.217,1.0,0.333,100.0,0.0,22.0,0.99
18,2017-08-19,BAL,LAA,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,6.0,5.0,5.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,9.0,2.6,6.75,9.0,0.75,9.0,13.6,18.2,-4.6,0.333,2.5,0.182,100.0,254.0,390.0,17.66
19,2017-08-09,BAL,@LAA,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,8.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,41.0,14.275000000000002,10.13,3.38,3.0,1.69,25.0,8.3,16.7,0.364,1.88,0.467,69.8,153.0,98.0,4.47
20,2017-07-29,BAL,@TEX,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.2,33.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,81.0,36.650000000000006,8.31,3.12,2.67,0.0,24.2,9.1,15.2,0.233,1.15,0.318,100.0,0.0,52.0,2.35
21,2017-07-24,BAL,@TBR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,69.0,31.7,12.0,4.5,2.67,0.0,33.3,12.5,20.8,0.238,1.33,0.385,100.0,0.0,44.0,1.99
22,2017-07-14,BAL,CHC,1.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,7.0,8.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.15000000000000002,15.0,3.0,5.0,12.0,29.4,5.9,23.5,0.438,2.67,0.429,0.0,542.0,401.0,18.16
23,2017-07-02,BAL,TBR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,84.0,36.55,11.57,2.57,4.5,0.0,36.0,8.0,28.0,0.087,0.57,0.143,100.0,0.0,32.0,1.44
24,2017-06-21,BAL,CLE,1.0,0.0,1.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,25.0,6.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,53.0,22.500000000000004,14.29,3.18,4.5,1.59,36.0,8.0,28.0,0.261,1.41,0.385,75.8,108.0,73.0,3.33
25,2017-06-11,BAL,@NYY,1.0,0.0,1.0,18.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,22.0,8.0,7.0,7.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,-10.625,0.0,16.2,0.0,2.7,0.0,27.3,-27.3,0.5,4.2,0.467,55.6,427.0,275.0,12.46
26,2017-05-31,BAL,NYY,1.0,1.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,28.0,8.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,42.0,16.475,6.75,8.44,0.8,0.0,14.3,17.9,-3.6,0.348,2.44,0.421,76.9,76.0,98.0,4.47
27,2017-05-20,BAL,TOR,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,48.0,18.9,7.5,1.5,5.0,1.5,19.2,3.9,15.4,0.4,1.83,0.474,93.8,68.0,92.0,4.16
28,2017-05-08,BAL,WSN,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,73.0,31.15,10.29,1.29,8.0,0.0,29.6,3.7,25.9,0.192,0.86,0.278,66.7,58.0,28.0,1.3
