,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,100.0,37.0,38.0,4.31,202.0,100.0,0.0,0.0,3.0,6.0,2.0,705.1,2986.0,719.0,356.0,338.0,105.0,216.0,17.0,16.0,8.0,1.0,511.0,47.0,2051.425000000001,6.52,2.76,2.37,1.34,17.1,7.2,9.9,0.261,1.33,0.287,74.0,112.0,116.0,4.58
1,2018-08-25,SEA,@ARI,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,61.0,22.3,9.0,3.0,3.0,1.5,26.1,8.7,17.4,0.19,1.0,0.214,100.0,36.0,104.0,4.32
2,2018-08-11,SEA,@HOU,1.0,1.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,59.0,20.05,9.0,3.6,2.5,0.0,25.0,10.0,15.0,0.167,1.0,0.231,60.0,88.0,57.0,2.36
3,2018-08-01,SEA,HOU,1.0,0.0,1.0,14.54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,10.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.2249999999999996,6.23,0.0,3.0,6.23,13.0,0.0,13.0,0.435,2.31,0.412,51.7,354.0,258.0,10.77
4,2018-07-20,SEA,CHW,1.0,1.0,0.0,1.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,26.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,81.0,37.375,12.27,1.23,10.0,0.0,38.5,3.9,34.6,0.16,0.68,0.267,80.0,30.0,21.0,0.84
5,2018-07-08,SEA,COL,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,15.5,4.5,0.0,3.0,4.5,13.0,0.0,13.0,0.217,0.83,0.118,100.0,146.0,207.0,8.66
6,2018-06-27,SEA,@BAL,1.0,0.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,24.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,9.700000000000001,3.18,0.0,2.0,1.59,8.3,0.0,8.3,0.292,1.24,0.286,53.6,116.0,114.0,4.74
7,2018-06-16,SEA,BOS,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,91.0,38.2,10.57,0.0,9.0,0.0,37.5,0.0,37.5,0.083,0.26,0.133,100.0,0.0,20.0,0.81
8,2018-06-06,SEA,@HOU,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,7.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,32.0,7.2,6.75,6.75,1.0,2.25,15.0,15.0,0.0,0.412,2.5,0.462,81.4,164.0,172.0,7.16
9,2018-05-26,SEA,MIN,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,62.0,16.3,6.0,3.0,2.0,0.0,16.7,8.3,8.3,0.182,1.0,0.222,66.7,73.0,68.0,2.82
