,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.167,0.0,0.115,0.0,5.4,0.0,0.0,0.0,16.7,-16.7,- - -,0.6,0.0,100.0,4.96,6.94
1,Total,vs R,3.1,- - -,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.091,0.286,0.091,0.213,5.4,5.4,1.0,0.0,14.3,14.3,0.0,- - -,0.9,0.111,100.0,4.66,6.15
