,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.1,- - -,72.0,13.0,3.0,1.0,12.0,12.0,0.0,10.0,1.0,0.0,13.0,0.21,0.319,0.295,0.274,6.75,5.19,1.3,0.0,18.1,13.9,4.2,- - -,1.33,0.265,47.8,3.39,5.3
1,Total,vs R,23.0,- - -,99.0,21.0,4.0,2.0,15.0,13.0,4.0,10.0,0.0,0.0,16.0,0.236,0.316,0.471,0.335,6.26,3.91,1.6,1.57,16.2,10.1,6.1,- - -,1.35,0.246,63.0,5.33,5.37
