,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,40.0,12.0,18.0,5.04,44.0,40.0,0.0,0.0,0.0,1.0,0.0,218.0,966.0,231.0,131.0,122.0,31.0,87.0,8.0,7.0,9.0,0.0,168.0,45.0,573.0749999999999,6.94,3.59,1.93,1.28,17.4,9.0,8.4,0.265,1.46,0.297,68.9,121.0,112.0,4.76
1,2018-08-29,CIN,MIL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,27.0,1.16
2,2018-08-21,CIN,@MIL,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,7.0,5.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,5.0,34.0,10.05,9.0,3.6,2.5,1.8,20.8,8.3,12.5,0.318,1.8,0.375,52.6,221.0,119.0,4.96
3,2018-08-07,CIN,@NYM,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,66.0,23.099999999999998,7.5,4.5,1.67,0.0,20.8,12.5,8.3,0.1,0.83,0.133,83.3,37.0,84.0,3.49
4,2018-07-28,CIN,PHI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,76.0,3.16
5,2018-07-15,CIN,@STL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, ,2.0999999999999996,0.0,5.4,0.0,0.0,0.0,14.3,-14.3,0.167,1.2,0.167,100.0,0.0,119.0,4.96
6,2018-07-04,CIN,CHW,1.0,1.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,6.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,38.0,19.25,10.8,0.0,6.0,3.6,28.6,0.0,28.6,0.286,1.2,0.308,62.5,177.0,143.0,5.96
7,2018-06-24,CIN,CHC,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,8.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,35.0,12.65,10.8,1.8,6.0,1.8,26.1,4.4,21.7,0.364,1.8,0.467,52.6,221.0,95.0,3.96
8,2018-06-12,CIN,@KCR,1.0,0.0,0.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,69.0,19.4,2.25,1.13,2.0,1.13,6.9,3.5,3.5,0.143,0.63,0.12,100.0,28.0,112.0,4.66
9,2018-05-30,CIN,@ARI,1.0,1.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,7.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,13.25,5.4,0.0,3.0,3.6,13.6,0.0,13.6,0.318,1.4,0.294,71.4,177.0,173.0,7.16
10,2018-05-19,CIN,CHC,1.0,0.0,1.0,12.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,6.0,7.0,7.0,1.0,6.0,1.0,0.0,1.0,0.0,6.0,23.0,5.65,10.8,10.8,1.0,1.8,22.2,22.2,0.0,0.286,2.4,0.357,47.2,310.0,168.0,6.96
11,2018-05-14,CIN,@SFG,1.0,0.0,1.0,23.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,17.0,8.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,-4.474999999999999,7.71,7.71,1.0,0.0,11.8,11.8,0.0,0.533,4.29,0.615,40.0,570.0,96.0,4.01
12,2018-05-04,CIN,MIA,1.0,1.0,0.0,1.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,21.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,53.0,15.675000000000002,3.38,3.38,1.0,1.69,9.5,9.5,0.0,0.167,0.94,0.133,100.0,42.0,157.0,6.53
13,2018-04-23,CIN,ATL,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,57.0,24.9,7.5,1.5,5.0,1.5,21.7,4.4,17.4,0.182,0.83,0.188,83.3,37.0,100.0,4.16
14,2018-04-12,CIN,STL,1.0,0.0,0.0,8.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,6.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,30.0,6.825000000000001,8.31,8.31,1.0,2.08,17.4,17.4,0.0,0.316,2.31,0.357,69.8,204.0,171.0,7.08
15,2018-04-01,CIN,WSN,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,4.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,39.0,9.1,3.0,6.0,0.5,3.0,8.0,16.0,-8.0,0.19,1.33,0.118,96.2,111.0,213.0,8.82
16,2017-09-22,CIN,BOS,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,5.0,5.0,5.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,28.0,2.6,6.75,9.0,0.75,2.25,15.0,20.0,-5.0,0.313,2.25,0.333,52.6,258.0,179.0,7.91
17,2017-09-10,CIN,@NYM,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,19.25,10.8,0.0,6.0,0.0,27.3,0.0,27.3,0.364,1.6,0.5,75.0,82.0,17.0,0.76
