,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.2,3.09,50.0,9.0,3.0,0.0,4.0,4.0,3.0,6.0,0.0,0.0,7.0,0.205,0.3,0.488,0.331,5.4,4.63,1.17,2.31,14.0,12.0,2.0,0.205,1.29,0.177,100.0,6.84,6.51
1,Total,Away,20.2,10.89,100.0,34.0,5.0,3.0,25.0,25.0,7.0,6.0,1.0,0.0,18.0,0.362,0.412,0.725,0.471,7.84,2.61,3.0,3.05,18.0,6.0,12.0,0.362,1.94,0.391,49.7,6.69,5.39
