,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,44.0,3.89,178.0,44.0,7.0,2.0,19.0,19.0,4.0,6.0,2.0,4.0,34.0,0.262,0.303,0.399,0.3,6.95,1.23,5.67,0.82,19.1,3.4,15.7,0.262,1.14,0.308,72.3,3.46,3.37
1,Total,Away,29.2,6.67,127.0,35.0,8.0,2.0,24.0,22.0,6.0,7.0,0.0,1.0,9.0,0.294,0.341,0.556,0.377,2.73,2.12,1.29,1.82,7.1,5.5,1.6,0.294,1.42,0.279,54.9,5.98,5.07
