,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,35.0,11.0,7.0,3.84,35.0,35.0,0.0,0.0,0.0,0.0,0.0,182.2,765.0,165.0,83.0,78.0,24.0,63.0,0.0,1.0,7.0,1.0,167.0,53.0,587.5249999999999,8.23,3.1,2.65,1.18,21.8,8.2,13.6,0.235,1.25,0.276,74.7,87.0,90.0,4.09
1,2018-05-01,NYY,@HOU,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,72.0,3.16
2,2018-04-21,NYY,TOR,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,64.0,23.7,7.5,4.5,1.67,0.0,20.0,12.0,8.0,0.182,1.17,0.235,85.7,35.0,69.0,2.99
3,2018-04-08,NYY,BAL,1.0,0.0,0.0,8.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,10.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,28.0,8.025000000000002,8.31,4.15,2.0,2.08,17.4,8.7,8.7,0.476,2.77,0.563,75.5,193.0,130.0,5.7
4,2017-10-01,NYY,TOR,1.0,0.0,0.0,1.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,18.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,67.0,14.875000000000002,5.06,1.69,3.0,0.0,16.7,5.6,11.1,0.118,0.56,0.143,66.7,38.0,57.0,2.6
5,2017-09-16,NYY,BAL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,73.0,28.9,9.0,1.5,6.0,0.0,27.3,4.6,22.7,0.19,0.83,0.267,100.0,0.0,36.0,1.66
6,2017-09-04,NYY,@BAL,1.0,0.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,20.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,40.0,12.850000000000003,7.71,1.93,4.0,3.86,20.0,5.0,15.0,0.263,1.29,0.231,93.8,87.0,168.0,7.66
7,2017-08-18,NYY,@BOS,1.0,0.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,41.0,10.05,5.4,3.6,1.5,3.6,15.0,10.0,5.0,0.222,1.2,0.154,93.8,122.0,184.0,8.36
8,2017-08-05,NYY,@CLE,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,63.0,23.25,12.6,0.0,7.0,1.8,38.9,0.0,38.9,0.167,0.6,0.2,100.0,41.0,65.0,2.96
9,2017-07-25,NYY,CIN,1.0,1.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,22.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,78.0,27.35,8.1,1.35,6.0,0.0,27.3,4.6,22.7,0.095,0.45,0.133,66.7,31.0,39.0,1.81
10,2017-07-14,NYY,@BOS,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,6.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,35.0,7.2,6.75,6.75,1.0,2.25,14.3,14.3,0.0,0.333,2.25,0.357,79.0,153.0,157.0,7.16
11,2017-07-07,NYY,MIL,1.0,0.0,0.0,4.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,19.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,13.225000000000001,8.31,0.0,4.0,2.08,21.1,0.0,21.1,0.368,1.62,0.429,89.3,94.0,95.0,4.31
12,2017-06-26,NYY,@CHW,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,70.0,33.15,10.29,1.29,8.0,1.29,29.6,3.7,25.9,0.192,0.86,0.235,100.0,29.0,69.0,3.16
