,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,14.0,8.0,2.0,4.52,14.0,14.0,0.0,0.0,0.0,0.0,0.0,79.2,339.0,92.0,41.0,40.0,10.0,15.0,0.0,2.0,4.0,0.0,83.0,52.0,279.70000000000005,9.38,1.69,5.53,1.13,24.5,4.4,20.1,0.286,1.34,0.358,71.6,103.0,79.0,3.35
1,2018-08-26,CLE,@KCR,1.0,1.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,22.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,21.475,11.81,0.0,7.0,5.06,31.8,0.0,31.8,0.273,1.13,0.25,100.0,155.0,184.0,7.84
2,2018-08-15,CLE,@CIN,1.0,0.0,0.0,6.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,22.0,7.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,38.0,12.025000000000002,10.38,4.15,2.5,2.08,22.7,9.1,13.6,0.35,2.08,0.429,79.0,143.0,123.0,5.23
3,2018-08-05,CLE,LAA,1.0,1.0,0.0,3.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,25.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,59.0,25.1,11.12,1.59,7.0,0.0,28.0,4.0,24.0,0.292,1.41,0.412,75.0,73.0,29.0,1.22
4,2018-07-24,CLE,PIT,1.0,0.0,1.0,37.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,12.0,7.0,7.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,-7.300000000000001,10.8,0.0,2.0,10.8,16.7,0.0,16.7,0.583,4.2,0.625,0.0,865.0,383.0,16.36
5,2018-07-08,CLE,OAK,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,8.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,47.0,18.9,10.5,1.5,7.0,1.5,25.9,3.7,22.2,0.308,1.5,0.389,65.8,137.0,83.0,3.49
6,2018-06-27,CLE,@STL,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,64.0,23.7,7.5,1.5,5.0,0.0,18.5,3.7,14.8,0.25,1.17,0.316,88.9,34.0,71.0,2.99
7,2018-06-17,CLE,MIN,1.0,1.0,0.0,1.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,56.0,27.1,11.12,1.59,7.0,0.0,25.9,3.7,22.2,0.385,1.94,0.526,90.9,36.0,29.0,1.22
8,2018-08-21,CLE,@BOS,1.0,1.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,23.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,21.725,7.11,0.0,5.0,0.0,21.7 %,0.0 %,21.7 %,0.217,0.79,0.278,40.0 %,98.0,38.0,1.58
9,2018-08-10,CLE,@CHW,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,78.0,28.750000000000004,10.8,2.7,4.0,0.0,32.0 %,8.0 %,24.0 %,0.13,0.75,0.2,100.0 %,0.0,40.0,1.66
10,2018-07-30,CLE,@MIN,1.0,0.0,0.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,7.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,55.0,18.525000000000002,9.95,2.84,3.5,0.0,25.9 %,7.4 %,18.5 %,0.28,1.42,0.389,55.6 %,130.0,45.0,1.89
11,2018-07-13,CLE,NYY,1.0,1.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,62.0,24.55,7.71,2.57,3.0,0.0,22.2 %,7.4 %,14.8 %,0.2,1.0,0.263,42.9 %,88.0,55.0,2.3
