,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,24.1,- - -,98.0,13.0,2.0,0.0,6.0,5.0,2.0,13.0,3.0,0.0,32.0,0.153,0.265,0.25,0.225,11.84,4.81,2.46,0.74,32.7,13.3,19.4,- - -,1.07,0.216,86.2,3.2,3.43
1,Total,vs R,42.0,- - -,168.0,22.0,3.0,0.0,12.0,11.0,2.0,23.0,1.0,0.0,49.0,0.152,0.269,0.218,0.228,10.5,4.93,2.13,0.43,29.2,13.7,15.5,- - -,1.07,0.213,78.2,3.09,4.17
