,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,88.0,31.0,38.0,4.29,188.0,88.0,0.0,0.0,3.0,21.0,5.0,620.2,2610.0,602.0,318.0,296.0,92.0,176.0,10.0,29.0,14.0,0.0,483.0,48.0,1875.050000000001,7.0,2.55,2.74,1.33,18.5,6.7,11.8,0.25,1.25,0.279,72.1,108.0,111.0,4.49
1,2018-08-29,SEA,@SDP,1.0,0.0,1.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,9.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,-3.85,6.0,3.0,2.0,6.0,10.5,5.3,5.3,0.5,3.33,0.5,41.7,511.0,275.0,11.49
2,2018-08-18,SEA,LAD,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,56.0,12.25,5.4,7.2,0.75,0.0,13.6,18.2,-4.6,0.176,1.4,0.214,87.5,44.0,119.0,4.96
3,2018-04-27,SEA,@CLE,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,9.0,6.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,8.65,9.0,0.0,5.0,9.0,20.0,0.0,20.0,0.375,1.8,0.286,100.0,263.0,353.0,14.76
4,2017-09-27,SEA,@OAK,1.0,0.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,8.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,38.0,8.05,3.6,3.6,1.0,0.0,8.3,8.3,0.0,0.364,2.0,0.4,50.0,128.0,82.0,3.56
5,2017-09-16,SEA,@HOU,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,8.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,30.0,5.2,11.25,6.75,1.67,0.0,21.7,13.0,8.7,0.4,2.75,0.533,45.5,320.0,67.0,2.91
6,2017-09-04,SEA,HOU,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,52.0,18.3,7.5,3.0,2.5,3.0,20.8,8.3,12.5,0.182,1.0,0.133,100.0,71.0,158.0,6.82
7,2017-08-23,SEA,@ATL,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,56.0,17.7,9.0,4.5,2.0,0.0,22.2,11.1,11.1,0.25,1.5,0.333,66.7,107.0,61.0,2.66
8,2017-08-12,SEA,LAA,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,67.0,14.9,1.5,1.5,1.0,0.0,4.6,4.6,0.0,0.143,0.67,0.15,75.0,0.0,77.0,3.32
9,2017-08-01,SEA,@TEX,1.0,0.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,16.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,12.975000000000001,13.5,0.0,5.0,5.4,31.3,0.0,31.3,0.313,1.5,0.333,90.9,128.0,185.0,7.96
