,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,130.2,4.48,568.0,130.0,26.0,2.0,70.0,65.0,16.0,46.0,2.0,6.0,167.0,0.252,0.321,0.407,0.316,11.5,3.17,3.63,1.1,29.4,8.1,21.3,0.252,1.35,0.342,70.2,3.38,3.37
1,Total,Away,114.0,3.71,486.0,96.0,19.0,1.0,47.0,47.0,12.0,59.0,0.0,2.0,123.0,0.226,0.326,0.366,0.307,9.71,4.66,2.08,0.95,25.3,12.1,13.2,0.226,1.36,0.29,78.5,3.97,3.88
