,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,84.0,30.0,23.0,4.05,85.0,84.0,0.0,0.0,0.0,0.0,0.0,470.2,2006.0,441.0,220.0,212.0,60.0,159.0,4.0,16.0,6.0,2.0,458.0,52.0,1545.025,8.76,3.04,2.88,1.15,22.8,7.9,14.9,0.241,1.27,0.29,74.4,93.0,96.0,3.98
1,2018-07-14,BOS,TOR,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0,21.475,8.44,0.0,5.0,0.0,26.3,0.0,26.3,0.211,0.75,0.286,100.0,0.0,32.0,1.28
2,2018-07-04,BOS,@WSN,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,74.0,28.9,9.0,1.5,6.0,0.0,27.3,4.6,22.7,0.143,0.67,0.2,100.0,0.0,41.0,1.66
3,2018-06-23,BOS,SEA,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,7.0,5.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,33.0,3.1999999999999997,4.5,4.5,1.0,0.0,8.7,8.7,0.0,0.35,2.25,0.389,50.0,203.0,106.0,4.41
4,2018-06-12,BOS,@BAL,1.0,1.0,0.0,3.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,26.0,8.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,46.0,18.500000000000004,6.35,3.18,2.0,1.59,15.4,7.7,7.7,0.333,1.76,0.368,93.0,72.0,123.0,5.1
5,2018-05-30,BOS,TOR,1.0,1.0,0.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,23.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,67.0,27.35,9.45,1.35,7.0,1.35,30.4,4.4,26.1,0.136,0.6,0.143,76.9,61.0,84.0,3.46
6,2018-05-20,BOS,BAL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,63.0,29.700000000000003,11.12,0.0,7.0,0.0,25.9,0.0,25.9,0.333,1.59,0.45,100.0,0.0,17.0,0.69
7,2018-05-10,BOS,@NYY,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,70.0,25.45,14.4,5.4,2.67,0.0,42.1,15.8,26.3,0.063,0.8,0.125,100.0,0.0,43.0,1.76
8,2018-04-30,BOS,KCR,1.0,0.0,0.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,5.0,5.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,39.0,7.999999999999999,13.5,6.75,2.0,0.0,28.6,14.3,14.3,0.313,2.0,0.5,50.0,254.0,94.0,3.91
9,2018-04-19,BOS,@LAA,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,57.0,21.7,7.5,4.5,1.67,1.5,20.8,12.5,8.3,0.143,1.0,0.133,87.0,68.0,124.0,5.16
10,2018-04-08,BOS,TBR,1.0,0.0,0.0,7.36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,18.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,40.0,14.0,17.18,4.91,3.5,2.45,38.9,11.1,27.8,0.313,1.91,0.5,71.4,166.0,109.0,4.52
