,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,209.0,76.0,72.0,4.47,237.0,209.0,8.0,8.0,0.0,3.0,1.0,1260.2,5404.0,1281.0,686.0,626.0,179.0,438.0,12.0,39.0,28.0,7.0,1035.0,49.0,3660.9250000000025,7.39,3.13,2.36,1.28,19.2,8.1,11.1,0.26,1.36,0.297,71.1,103.0,105.0,4.44
1,2018-08-26,SFG,TEX,1.0,1.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,65.0,21.325,5.68,4.26,1.33,0.0,15.4,11.5,3.9,0.136,0.95,0.167,85.7,37.0,98.0,3.79
2,2018-08-15,SFG,@LAD,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,23.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,7.0,53.0,21.050000000000004,13.5,7.71,1.75,0.0,30.4,17.4,13.0,0.316,2.14,0.5,100.0,0.0,70.0,2.73
3,2018-08-05,SFG,@ARI,1.0,0.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,20.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,54.0,18.275000000000002,10.13,3.38,3.0,1.69,30.0,10.0,20.0,0.167,0.94,0.182,83.3,87.0,116.0,4.47
4,2018-07-25,SFG,@SEA,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,58.0,18.299999999999997,6.0,1.5,4.0,1.5,17.4,4.4,13.0,0.143,0.67,0.125,83.3,39.0,129.0,4.99
5,2018-07-14,SFG,OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0, ,14.5,22.5,0.0,5.0,0.0,71.4,0.0,71.4,0.143,0.5,0.5,100.0,0.0,-49.0,-1.84
6,2018-07-07,SFG,STL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,6.65,0.0,9.0,0.0,0.0,0.0,25.0,-25.0,0.0,1.0,0.0,100.0,0.0,160.0,6.16
7,2018-07-01,SFG,@ARI,1.0,0.0,0.0,7.36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,21.0,7.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,33.0,6.799999999999999,9.82,9.82,1.0,0.0,19.1,19.1,0.0,0.412,3.0,0.538,72.7,191.0,110.0,4.25
8,2018-06-20,SFG,MIA,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,7.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,54.0,24.3,10.5,3.0,3.5,0.0,28.0,8.0,20.0,0.304,1.5,0.438,66.7,117.0,47.0,1.82
9,2018-06-10,SFG,@WSN,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,62.0,22.05,7.2,3.6,2.0,0.0,22.2,11.1,11.1,0.188,1.0,0.25,100.0,0.0,71.0,2.76
10,2018-05-30,SFG,@COL,1.0,1.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,8.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,30.0,6.05,0.0,3.6,0.0,1.8,0.0,8.7,-8.7,0.381,2.0,0.35,69.8,186.0,181.0,6.96
11,2018-05-25,SFG,@CHC,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,57.0,19.7,9.0,3.0,3.0,0.0,24.0,8.0,16.0,0.227,1.17,0.313,62.5,78.0,68.0,2.66
12,2018-05-13,SFG,@PIT,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,7.0,65.0,28.725,9.95,7.11,1.4,0.0,25.9,18.5,7.4,0.182,1.42,0.267,100.0,0.0,85.0,3.31
13,2018-05-02,SFG,SDP,1.0,1.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,47.0,16.65,7.2,1.8,4.0,1.8,20.0,5.0,15.0,0.211,1.0,0.214,55.6,140.0,123.0,4.76
14,2018-04-21,SFG,@LAA,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,38.0,16.9,9.0,1.5,6.0,4.5,25.0,4.2,20.8,0.217,1.0,0.143,100.0,155.0,212.0,8.16
15,2018-04-09,SFG,ARI,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,70.0,24.9,12.0,1.5,8.0,0.0,38.1,4.8,33.3,0.1,0.5,0.167,33.3,78.0,25.0,0.99
16,2017-09-03,CHW,TBR,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,-0.1499999999999998,13.5,13.5,1.0,0.0,25.0,25.0,0.0,0.333,3.0,0.5,50.0,312.0,104.0,4.66
17,2017-08-24,CHW,MIN,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,59.0,23.1,7.5,6.0,1.25,1.5,20.8,16.7,4.2,0.15,1.17,0.143,100.0,35.0,127.0,5.66
18,2017-08-19,CHW,@TEX,1.0,0.0,1.0,23.63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,17.0,6.0,7.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,-9.45,3.38,13.5,0.25,3.38,5.9,23.5,-17.7,0.462,3.75,0.455,34.9,545.0,265.0,11.78
19,2017-08-08,CHW,HOU,1.0,1.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,5.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,47.0,15.500000000000004,7.94,11.12,0.71,0.0,18.5,25.9,-7.4,0.25,2.12,0.333,75.0,110.0,114.0,5.1
20,2017-08-02,CHW,TOR,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,4.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,52.0,12.5,4.5,6.0,0.75,1.5,11.1,14.8,-3.7,0.182,1.33,0.167,92.1,69.0,153.0,6.82
21,2017-07-28,CHW,CLE,1.0,0.0,1.0,12.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,25.0,9.0,6.0,6.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,15.0,-5.775,0.0,10.38,0.0,2.08,0.0,20.0,-20.0,0.45,3.23,0.421,63.5,288.0,216.0,9.62
22,2017-07-16,CHW,SEA,1.0,0.0,0.0,7.94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,7.0,6.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,32.0,6.5000000000000036,4.76,1.59,3.0,3.18,11.1,3.7,7.4,0.28,1.41,0.25,48.4,183.0,174.0,7.75
23,2017-07-01,CHW,TEX,1.0,0.0,1.0,8.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,5.0,5.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,44.0,11.675000000000002,10.13,3.38,3.0,1.69,25.0,8.3,16.7,0.238,1.31,0.286,45.5,195.0,113.0,5.03
24,2017-06-20,CHW,@MIN,1.0,0.0,1.0,23.63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,18.0,8.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,-3.650000000000001,10.13,3.38,3.0,6.75,16.7,5.6,11.1,0.471,3.38,0.5,32.3,545.0,265.0,11.78
25,2017-06-08,CHW,@TBR,1.0,0.0,1.0,11.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,24.0,9.0,6.0,6.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,11.0,-0.34999999999999876,3.86,5.79,0.67,5.79,8.3,12.5,-4.2,0.429,2.57,0.375,76.9,267.0,283.0,12.59
26,2017-05-27,CHW,DET,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,54.0,25.1,12.0,6.0,2.0,1.5,29.6,14.8,14.8,0.304,1.83,0.429,100.0,35.0,104.0,4.66
27,2017-05-16,CHW,@LAA,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,55.0,16.3,7.5,3.0,2.5,0.0,19.2,7.7,11.5,0.292,1.5,0.368,66.7,104.0,56.0,2.49
28,2017-05-04,CHW,@KCR,1.0,1.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,26.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,74.0,28.75,9.45,1.35,7.0,0.0,26.9,3.9,23.1,0.125,0.6,0.176,60.0,31.0,44.0,1.96
29,2017-04-23,CHW,CLE,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,6.0,62.0,25.099999999999998,9.0,4.5,2.0,1.5,26.1,13.0,13.0,0.158,1.0,0.167,100.0,35.0,119.0,5.32
30,2017-04-12,CHW,@CLE,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,71.0,23.1,6.0,6.0,1.0,0.0,16.7,16.7,0.0,0.05,0.83,0.063,100.0,0.0,86.0,3.82
31,2017-04-07,CHW,MIN,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,63.0,18.299999999999997,7.5,1.5,5.0,0.0,20.0,4.0,16.0,0.174,0.83,0.222,50.0,69.0,56.0,2.49
32,2016-09-25,TEX,@OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,100.0,0.0,72.0,3.15
33,2016-09-14,TEX,@HOU,1.0,0.0,1.0,8.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,23.0,7.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,33.0,8.875000000000002,6.75,1.69,4.0,3.38,17.4,4.4,13.0,0.318,1.5,0.313,57.7,192.0,164.0,7.08
34,2016-09-03,TEX,HOU,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,48.0,15.7,3.0,4.5,0.67,1.5,7.7,11.5,-3.9,0.261,1.5,0.25,92.1,68.0,142.0,6.15
35,2016-08-23,TEX,@CIN,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,68.0,20.9,7.5,1.5,5.0,0.0,22.7,4.6,18.2,0.19,0.83,0.25,80.0,34.0,45.0,1.98
36,2016-06-15,TEX,@OAK,1.0,0.0,0.0,9.82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,18.0,4.0,5.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,30.0,3.3999999999999995,7.36,7.36,1.0,2.45,16.7,16.7,0.0,0.267,1.91,0.273,35.7,223.0,174.0,7.51
37,2016-06-05,TEX,SEA,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,66.0,26.55,7.71,2.57,3.0,1.29,24.0,8.0,16.0,0.13,0.71,0.125,83.3,58.0,96.0,4.15
38,2016-05-23,TEX,LAA,1.0,0.0,1.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,27.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,56.0,17.35,5.4,1.35,4.0,1.35,14.8,3.7,11.1,0.269,1.2,0.286,90.9,61.0,100.0,4.35
39,2016-05-10,TEX,CHW,1.0,0.0,0.0,15.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,15.0,8.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,23.0,0.12500000000000144,7.71,3.86,2.0,0.0,13.3,6.7,6.7,0.571,3.86,0.667,44.4,350.0,62.0,2.72
40,2016-04-30,TEX,LAA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,19.5,1.5,0.0,1.0,0.0,4.6,0.0,4.6,0.182,0.67,0.19,100.0,0.0,65.0,2.81
41,2016-04-24,TEX,@CHW,1.0,0.0,1.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,25.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,50.0,11.925,4.26,4.26,1.0,1.42,12.0,12.0,0.0,0.227,1.26,0.222,75.8,97.0,131.0,5.67
42,2016-04-12,TEX,@SEA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,27.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,72.0,24.750000000000004,5.4,2.7,2.0,0.0,14.8,7.4,7.4,0.16,0.9,0.19,100.0,0.0,65.0,2.85
43,2015-10-01,TEX,LAA,1.0,1.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,25.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,55.0,21.325,8.53,4.26,2.0,1.42,24.0,12.0,12.0,0.143,0.95,0.143,71.4,102.0,126.0,5.19
44,2015-09-20,TEX,SEA,1.0,0.0,1.0,14.54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,22.0,7.0,7.0,7.0,1.0,5.0,1.0,0.0,1.0,0.0,3.0,16.0,-1.7750000000000004,6.23,10.38,0.6,2.08,13.6,22.7,-9.1,0.412,2.77,0.462,47.2,346.0,200.0,8.21
45,2015-09-10,TEX,@SEA,1.0,0.0,1.0,6.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,9.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,42.0,14.55,6.43,2.57,2.5,1.29,16.1,6.5,9.7,0.31,1.57,0.348,62.5,153.0,107.0,4.42
46,2015-08-30,TEX,BAL,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,97.0,50.65,11.0,0.0,11.0,0.0,35.5,0.0,35.5,0.1,0.33,0.158,100.0,0.0,24.0,1.02
47,2015-08-19,TEX,SEA,1.0,1.0,0.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,25.725,8.53,0.0,6.0,1.42,23.1,0.0,23.1,0.308,1.26,0.368,90.9,68.0,80.0,3.29
48,2014-09-28,TEX,OAK,0.0,0.0,0.0,3.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,12.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0, ,4.3500000000000005,3.37,3.37,1.0,0.0,8.3,8.3,0.0,0.273,1.5,0.3,50.0,85.0,91.0,3.51
49,2014-09-17,TEX,@OAK,1.0,0.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,63.0,19.925,7.11,4.26,1.67,0.0,19.2,11.5,7.7,0.174,1.11,0.222,85.7,36.0,78.0,2.97
50,2014-09-07,TEX,SEA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,72.0,29.75,6.43,0.0,5.0,0.0,20.0,0.0,20.0,0.24,0.86,0.3,100.0,0.0,45.0,1.7
51,2014-09-02,TEX,@KCR,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,25.75,7.71,0.0,6.0,0.0,23.1,0.0,23.1,0.231,0.86,0.3,83.3,32.0,37.0,1.42
52,2013-09-23,TEX,HOU,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,33.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,88.0,46.65,9.0,1.0,9.0,0.0,27.3,3.0,24.2,0.188,0.78,0.261,100.0,0.0,34.0,1.38
53,2013-09-13,TEX,OAK,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,8.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,-1.85,6.0,3.0,2.0,6.0,11.1,5.6,5.6,0.471,3.0,0.462,48.4,424.0,278.0,11.38
54,2013-09-02,TEX,@OAK,1.0,0.0,1.0,5.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,23.0,5.0,4.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,24.0,2.450000000000001,1.93,9.64,0.2,3.86,4.4,21.7,-17.4,0.278,2.14,0.2,83.3,136.0,278.0,11.4
55,2013-08-21,TEX,HOU,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,54.0,17.7,7.5,4.5,1.67,1.5,20.8,12.5,8.3,0.19,1.17,0.2,89.3,71.0,124.0,5.05
56,2013-08-10,TEX,@HOU,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,50.0,18.3,9.0,3.0,3.0,1.5,24.0,8.0,16.0,0.261,1.33,0.313,75.8,106.0,103.0,4.21
57,2013-07-30,TEX,LAA,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,8.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,37.0,16.3,9.0,3.0,3.0,3.0,22.2,7.4,14.8,0.32,1.67,0.353,83.3,141.0,156.0,6.38
58,2013-07-19,TEX,BAL,1.0,0.0,1.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,6.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,62.0,22.8,6.75,2.25,3.0,1.13,18.8,6.3,12.5,0.2,1.0,0.217,75.8,80.0,96.0,3.92
59,2013-07-08,TEX,@BAL,1.0,1.0,0.0,4.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,35.0,10.0,5.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,39.0,24.150000000000002,9.45,4.05,2.33,1.35,20.0,8.6,11.4,0.313,1.95,0.375,69.0,95.0,104.0,4.25
60,2013-06-27,TEX,@NYY,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,29.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,92.0,42.05,7.0,2.0,3.5,0.0,24.1,6.9,17.2,0.074,0.44,0.1,100.0,0.0,53.0,2.16
61,2013-06-21,TEX,@STL,1.0,0.0,0.0,5.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,4.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,59.0,13.95,5.14,3.86,1.33,0.0,14.3,10.7,3.6,0.16,1.0,0.19,42.9,121.0,78.0,3.19
62,2013-06-11,TEX,CLE,1.0,0.0,1.0,8.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,9.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,37.0,8.025000000000002,8.31,2.08,4.0,0.0,17.4,4.4,13.0,0.429,2.31,0.529,63.6,196.0,64.0,2.59
63,2013-05-31,TEX,KCR,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,8.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,65.0,33.15,10.29,1.29,8.0,0.0,28.6,3.6,25.0,0.296,1.29,0.421,77.8,30.0,30.0,1.19
64,2013-05-19,TEX,DET,1.0,0.0,0.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,24.0,8.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,27.0,11.650000000000002,11.57,5.79,2.0,3.86,25.0,12.5,12.5,0.381,2.36,0.462,85.4,182.0,195.0,7.98
65,2013-05-08,TEX,@MIL,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,29.75,7.71,0.0,6.0,0.0,20.7,0.0,20.7,0.345,1.43,0.435,90.0,30.0,33.0,1.33
66,2013-04-27,TEX,@MIN,1.0,0.0,1.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,57.0,21.15,7.71,1.29,6.0,1.29,21.4,3.6,17.9,0.185,0.86,0.2,43.5,91.0,89.0,3.62
67,2013-04-16,TEX,@CHC,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,83.0,31.75,7.71,0.0,6.0,0.0,26.1,0.0,26.1,0.087,0.29,0.118,100.0,0.0,33.0,1.33
68,2013-04-05,TEX,LAA,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,60.0,21.15,6.43,1.29,5.0,1.29,19.2,3.9,15.4,0.24,1.0,0.263,89.3,61.0,96.0,3.9
