,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,17.0,5.0,9.0,6.35,27.0,17.0,0.0,0.0,0.0,0.0,0.0,112.0,511.0,143.0,80.0,79.0,18.0,42.0,4.0,4.0,4.0,0.0,85.0,40.0,263.25000000000006,6.83,3.38,2.02,1.45,16.6,8.2,8.4,0.308,1.65,0.345,66.5,166.0,125.0,4.88
1,2018-06-06,MIA,@STL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,15.725000000000001,11.57,0.0,3.0,0.0,42.9,0.0,42.9,0.0,0.0,0.0,100.0,0.0,14.0,0.59
2,2018-05-17,MIA,LAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0, ,12.05,1.8,3.6,0.5,0.0,4.8,9.5,-4.8,0.211,1.2,0.222,100.0,0.0,100.0,3.96
3,2018-05-07,MIA,@CHC,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,8.0,7.0,7.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0, ,-5.05,6.0,9.0,0.67,3.0,10.0,15.0,-5.0,0.471,3.67,0.5,41.7,536.0,232.0,9.16
4,2018-04-11,MIA,NYM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,28.0,1.16
5,2013-09-29,PHI,@ATL,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,0.25,9.0,0.0,1.0,0.0,16.7,0.0,16.7,0.5,3.0,0.6,33.3,480.0,27.0,1.05
6,2013-09-21,PHI,NYM,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,5.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,29.0,9.450000000000001,9.0,3.6,2.5,3.6,21.7,8.7,13.0,0.3,1.6,0.308,64.5,240.0,210.0,8.05
7,2013-09-10,PHI,SDP,1.0,0.0,1.0,15.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,9.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,3.0,9.0,0.0,4.0,0.0,19.1,0.0,19.1,0.429,2.25,0.529,22.2,420.0,27.0,1.05
8,2013-08-20,PHI,COL,1.0,0.0,1.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,8.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,34.0,14.9,9.0,1.5,6.0,3.0,22.2,3.7,18.5,0.308,1.5,0.333,64.5,200.0,153.0,5.88
9,2013-06-06,PHI,@MIL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,61.0,18.950000000000003,2.7,6.75,0.4,0.0,7.1,17.9,-10.7,0.174,1.35,0.19,100.0,0.0,122.0,4.7
