,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,145.0,58.0,51.0,3.66,151.0,145.0,6.0,4.0,0.0,0.0,0.0,889.2,3722.0,803.0,404.0,362.0,86.0,304.0,3.0,22.0,65.0,2.0,779.0,54.0,2865.25,7.88,3.08,2.56,0.87,20.9,8.2,12.8,0.236,1.24,0.283,71.9,91.0,92.0,3.74
1,2018-08-25,NYY,@BAL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,23.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,77.0,31.125,9.95,1.42,7.0,0.0,30.4,4.4,26.1,0.136,0.63,0.2,100.0,0.0,33.0,1.42
2,2018-08-15,NYY,TBR,0.0,0.0,0.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,17.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0, ,7.175000000000002,5.4,8.1,0.67,0.0,11.8,17.7,-5.9,0.286,2.1,0.333,85.7,63.0,106.0,4.66
3,2018-08-07,NYY,@CHW,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0, ,18.15,12.0,3.0,4.0,0.0,36.4,9.1,27.3,0.1,0.67,0.167,100.0,0.0,35.0,1.49
4,2018-07-26,NYY,KCR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,65.0,24.05,9.0,3.6,2.5,0.0,25.0,10.0,15.0,0.167,1.0,0.231,100.0,0.0,54.0,2.36
5,2018-07-11,NYY,@BAL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,76.0,32.9,12.0,1.5,8.0,0.0,36.4,4.6,31.8,0.143,0.67,0.231,100.0,0.0,23.0,0.99
6,2018-06-30,NYY,BOS,1.0,0.0,1.0,23.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,16.0,7.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,-8.475,0.0,7.71,0.0,3.86,0.0,12.5,-12.5,0.5,3.86,0.462,39.5,537.0,256.0,11.3
7,2018-06-18,NYY,@WSN,1.0,1.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,57.0,24.049999999999997,12.6,1.8,7.0,0.0,30.4,4.4,26.1,0.286,1.4,0.429,75.0,84.0,36.0,1.56
8,2018-06-06,NYY,@TOR,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,88.0,32.8,9.0,2.25,4.0,0.0,30.8,7.7,23.1,0.083,0.5,0.125,100.0,0.0,44.0,1.91
9,2018-05-26,NYY,LAA,1.0,0.0,1.0,12.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,21.0,7.0,5.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,28.0,8.799999999999999,17.18,7.36,2.33,2.45,33.3,14.3,19.1,0.412,2.73,0.667,62.5,285.0,140.0,6.16
10,2018-05-11,NYY,OAK,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,9.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,21.0,3.45,3.6,5.4,0.67,3.6,7.4,11.1,-3.7,0.375,2.4,0.35,76.1,209.0,212.0,9.36
11,2018-05-05,NYY,CLE,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,59.0,26.3,10.5,3.0,3.5,1.5,29.2,8.3,20.8,0.182,1.0,0.214,87.0,70.0,91.0,3.99
