,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,186.0,80.0,56.0,3.55,209.0,186.0,2.0,1.0,1.0,4.0,1.0,1111.2,4735.0,1029.0,473.0,439.0,99.0,440.0,18.0,50.0,25.0,0.0,1057.0,52.0,3764.3999999999996,8.56,3.56,2.4,0.8,22.3,9.3,13.0,0.242,1.32,0.301,75.8,91.0,94.0,3.69
1,2018-08-28,NYY,CHW,1.0,0.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,7.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,54.0,15.100000000000003,7.94,1.59,5.0,0.0,18.5,3.7,14.8,0.269,1.41,0.333,62.5,111.0,44.0,1.92
2,2018-08-17,NYY,TOR,1.0,0.0,0.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,6.0,5.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,36.0,7.2,11.25,6.75,1.67,0.0,25.0,15.0,10.0,0.353,2.25,0.5,44.4,261.0,67.0,2.91
3,2018-08-06,NYY,@CHW,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,25.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,87.0,37.375,11.05,1.23,9.0,0.0,36.0,4.0,32.0,0.083,0.41,0.133,100.0,0.0,26.0,1.11
4,2018-07-27,MIN,@BOS,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,53.0,14.3,4.5,1.5,3.0,1.5,11.5,3.9,7.7,0.25,1.17,0.25,90.9,69.0,124.0,5.32
5,2018-07-11,MIN,KCR,1.0,1.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,5.0,4.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,6.0,36.0,18.849999999999998,10.8,5.4,2.0,3.6,25.0,12.5,12.5,0.25,1.6,0.25,80.7,124.0,195.0,8.36
6,2018-07-01,MIN,@CHC,1.0,0.0,1.0,37.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,14.0,5.0,7.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,-11.100000000000001,5.4,16.2,0.33,5.4,7.1,21.4,-14.3,0.455,4.8,0.444,15.2,866.0,352.0,15.16
7,2018-06-20,MIN,BOS,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,53.0,16.25,3.6,9.0,0.4,0.0,9.1,22.7,-13.6,0.176,1.6,0.2,87.5,0.0,125.0,5.36
8,2018-06-08,MIN,LAA,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,68.0,24.3,10.5,3.0,3.5,0.0,29.2,8.3,20.8,0.182,1.0,0.267,83.3,34.0,43.0,1.82
9,2018-05-28,MIN,@KCR,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,57.0,21.7,7.5,4.5,1.67,0.0,18.5,11.1,7.4,0.25,1.5,0.316,77.8,69.0,70.0,2.99
