,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,11.0,3.0,7.0,5.03,39.0,11.0,0.0,0.0,0.0,0.0,0.0,107.1,479.0,112.0,76.0,60.0,23.0,39.0,4.0,8.0,3.0,0.0,97.0,44.0,321.1749999999999,8.13,3.27,2.49,1.93,20.3,8.1,12.1,0.259,1.41,0.285,65.5,118.0,124.0,5.45
1,2018-08-16,PHI,NYM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,7.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0, ,0.4500000000000002,0.0,27.0,0.0,9.0,0.0,25.0,-25.0,0.444,7.0,0.375,0.0,0.0,603.0,25.16
2,2018-07-14,PHI,@MIA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,4.85,0.0,13.5,0.0,0.0,0.0,33.3,-33.3,0.0,1.5,0.0,100.0,0.0,183.0,7.66
3,2018-07-10,PHI,@NYM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,7.45,13.5,0.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,3.0,0.16
4,2018-07-06,PHI,@PIT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, ,8.65,9.0,0.0,1.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,99.0,4.16
5,2018-06-15,PHI,@MIL,0.0,0.0,0.0,10.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0, ,4.699999999999999,16.2,0.0,3.0,5.4,33.3,0.0,33.3,0.444,2.4,0.6,76.9,268.0,176.0,7.36
6,2018-06-08,PHI,MIL,0.0,0.0,0.0,3.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,10.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0, ,10.125000000000002,15.43,3.86,4.0,3.86,40.0,10.0,30.0,0.222,1.29,0.25,100.0,96.0,157.0,6.59
7,2017-09-27,PHI,WSN,1.0,0.0,0.0,10.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,8.0,5.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,28.0,6.825000000000002,10.38,6.23,1.67,2.08,21.7,13.0,8.7,0.421,2.54,0.538,66.0,240.0,148.0,6.62
8,2017-09-15,PHI,OAK,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,7.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,45.0,22.9,13.5,1.5,9.0,3.0,36.0,4.0,32.0,0.292,1.33,0.385,76.9,139.0,112.0,4.99
9,2017-09-04,PHI,@NYM,1.0,0.0,1.0,21.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,20.0,9.0,9.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-5.024999999999999,5.4,0.0,2.0,5.4,10.0,0.0,10.0,0.45,2.7,0.438,0.0,499.0,218.0,9.76
10,2017-08-23,PHI,MIA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,81.0,28.55,6.43,2.57,2.5,0.0,21.7,8.7,13.0,0.048,0.43,0.063,100.0,0.0,58.0,2.59
