,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,280.0,96.0,99.0,4.03,303.0,280.0,9.0,7.0,0.0,0.0,0.0,1696.0,7225.0,1656.0,827.0,759.0,190.0,567.0,30.0,48.0,58.0,14.0,1514.0,52.0,5334.1,8.03,3.01,2.67,1.01,21.0,7.9,13.1,0.251,1.31,0.299,72.0,98.0,94.0,3.86
1,2018-08-25,ATL,@MIA,1.0,0.0,1.0,1.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,23.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,59.0,12.500000000000002,3.18,3.18,1.0,0.0,8.7,8.7,0.0,0.19,1.06,0.211,83.3,40.0,87.0,3.51
2,2018-08-14,ATL,MIA,1.0,0.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,7.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,35.0,14.05,10.8,3.6,3.0,1.8,24.0,8.0,16.0,0.304,1.8,0.375,52.6,180.0,113.0,4.56
3,2018-08-03,ATL,@NYM,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,72.0,32.3,13.5,3.0,4.5,0.0,40.9,9.1,31.8,0.1,0.67,0.182,75.0,37.0,28.0,1.16
4,2018-07-20,ATL,@WSN,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,43.0,25.7,12.0,4.5,2.67,3.0,29.6,11.1,18.5,0.25,1.5,0.286,96.8,112.0,157.0,6.32
5,2018-07-07,ATL,@MIL,1.0,1.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,24.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,77.0,30.75,10.8,1.35,8.0,0.0,33.3,4.2,29.2,0.091,0.45,0.143,75.0,34.0,40.0,1.66
6,2018-06-26,ATL,CIN,1.0,0.0,1.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,20.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,53.0,14.850000000000003,9.64,1.93,5.0,0.0,25.0,5.0,20.0,0.263,1.29,0.357,66.7,96.0,40.0,1.66
7,2018-06-14,ATL,SDP,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,78.0,31.75,7.71,0.0,6.0,0.0,24.0,0.0,24.0,0.16,0.57,0.211,100.0,0.0,35.0,1.44
8,2018-06-03,ATL,WSN,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,67.0,25.15,6.43,1.29,5.0,1.29,20.0,4.0,16.0,0.083,0.43,0.056,62.5,0.0,99.0,4.01
9,2018-04-13,ATL,@CHC,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,72.0,28.299999999999997,9.0,1.5,6.0,0.0,27.3,4.6,22.7,0.15,0.67,0.214,100.0,0.0,53.0,2.16
10,2018-04-02,ATL,WSN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0, ,8.95,6.0,9.0,0.67,0.0,15.4,23.1,-7.7,0.1,1.33,0.125,100.0,0.0,120.0,4.82
11,2017-10-01,DET,@MIN,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,7.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,50.0,16.05,10.8,3.6,3.0,0.0,25.0,8.3,16.7,0.318,1.8,0.438,66.7,121.0,44.0,1.96
12,2017-09-20,DET,OAK,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,70.0,25.7,12.0,4.5,2.67,0.0,32.0,12.0,20.0,0.136,1.0,0.214,83.3,34.0,44.0,1.99
13,2017-09-10,DET,@TOR,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,26.0,12.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,4.850000000000003,9.64,1.93,5.0,3.86,19.2,3.9,15.4,0.48,2.79,0.556,58.8,303.0,162.0,7.23
14,2017-08-16,DET,@TEX,1.0,0.0,0.0,15.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,13.0,5.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,-1.8749999999999996,3.86,3.86,1.0,7.71,7.7,7.7,0.0,0.417,2.57,0.333,62.5,346.0,331.0,14.73
