,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,408.0,185.0,115.0,3.37,449.0,408.0,16.0,5.0,1.0,12.0,0.0,2624.1,10756.0,2448.0,1058.0,983.0,266.0,628.0,21.0,63.0,80.0,5.0,2407.0,56.0,9120.349999999986,8.25,2.15,3.83,0.91,22.4,5.8,16.5,0.243,1.17,0.295,75.2,81.0,82.0,3.38
1,2018-08-26,ARI,SEA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,67.0,28.750000000000004,8.1,2.7,3.0,0.0,21.4,7.1,14.3,0.192,1.05,0.25,85.7,0.0,55.0,2.26
2,2018-08-13,ARI,@TEX,1.0,0.0,1.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,6.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,42.0,16.525000000000002,8.53,2.84,3.0,2.84,22.2,7.4,14.8,0.24,1.26,0.235,76.9,141.0,155.0,6.31
3,2018-08-02,ARI,SFG,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,57.0,18.9,7.5,1.5,5.0,1.5,21.7,4.4,17.4,0.182,0.83,0.188,83.3,74.0,102.0,4.16
4,2018-07-22,ARI,COL,1.0,1.0,0.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,84.0,45.4,14.63,1.13,13.0,1.13,48.2,3.7,44.4,0.077,0.38,0.083,100.0,28.0,46.0,1.91
5,2018-07-08,ARI,SDP,1.0,0.0,0.0,4.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,21.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,45.0,13.425,10.38,6.23,1.67,0.0,23.8,14.3,9.5,0.333,2.08,0.462,77.8,103.0,71.0,2.93
6,2018-06-28,ARI,@MIA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,72.0,31.15,7.71,0.0,6.0,0.0,20.7,0.0,20.7,0.25,1.0,0.318,100.0,0.0,45.0,1.87
7,2018-06-18,ARI,@LAA,1.0,1.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,7.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,42.0,20.525000000000002,7.11,2.84,2.5,2.84,18.5,7.4,11.1,0.28,1.42,0.278,96.8,106.0,163.0,6.63
8,2018-06-08,ARI,@COL,1.0,1.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,28.0,8.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,33.0,18.500000000000004,7.94,3.18,2.5,3.18,17.9,7.1,10.7,0.308,1.76,0.316,83.3,118.0,173.0,7.04
9,2018-05-27,ARI,@OAK,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,49.0,17.7,7.5,4.5,1.67,1.5,20.0,12.0,8.0,0.273,1.5,0.313,92.1,74.0,127.0,5.16
10,2018-05-15,ARI,MIL,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,66.0,20.9,7.5,1.5,5.0,0.0,21.7,4.4,17.4,0.182,0.83,0.235,80.0,37.0,48.0,1.99
11,2018-05-10,ARI,WSN,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,25.75,7.71,0.0,6.0,0.0,24.0,0.0,24.0,0.16,0.57,0.211,75.0,32.0,35.0,1.44
12,2018-04-30,ARI,LAD,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,68.0,32.3,15.0,1.5,10.0,0.0,41.7,4.2,37.5,0.182,0.83,0.333,66.7,74.0,19.0,0.82
13,2018-04-19,ARI,SFG,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,65.0,21.15,2.57,1.29,2.0,1.29,8.3,4.2,4.2,0.13,0.57,0.1,100.0,32.0,120.0,4.87
