,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,247.0,109.0,81.0,2.99,250.0,247.0,15.0,6.0,0.0,0.0,0.0,1609.1,6538.0,1398.0,586.0,535.0,157.0,380.0,31.0,49.0,22.0,7.0,1568.0,58.0,5863.474999999999,8.77,2.13,4.13,0.88,24.0,5.8,18.2,0.229,1.1,0.283,77.2,81.0,86.0,3.22
1,2018-08-28,SFG,ARI,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,69.0,23.35,6.43,5.14,1.25,0.0,16.1,12.9,3.2,0.148,1.14,0.182,100.0,0.0,89.0,3.44
2,2018-08-18,SFG,@CIN,1.0,0.0,1.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,8.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,30.0,14.3,9.0,3.0,3.0,3.0,21.4,7.1,14.3,0.308,1.67,0.333,55.6,194.0,168.0,6.49
3,2018-08-07,SFG,HOU,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,7.0,71.0,27.95,9.0,3.86,2.33,0.0,25.0,10.7,14.3,0.2,1.14,0.278,100.0,0.0,63.0,2.44
4,2018-07-27,SFG,MIL,1.0,0.0,1.0,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,68.0,23.4,5.63,1.13,5.0,0.0,15.6,3.1,12.5,0.194,0.88,0.231,57.1,58.0,58.0,2.28
5,2018-07-13,SFG,OAK,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,58.0,23.7,7.5,4.5,1.67,1.5,20.8,12.5,8.3,0.143,1.0,0.133,100.0,39.0,134.0,5.16
6,2018-07-02,SFG,@COL,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,8.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,48.0,17.7,7.5,4.5,1.67,0.0,17.2,10.3,6.9,0.308,1.83,0.381,72.7,78.0,77.0,2.99
7,2018-06-21,SFG,SDP,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,84.0,36.8,9.0,2.25,4.0,0.0,27.6,6.9,20.7,0.111,0.63,0.158,100.0,0.0,49.0,1.91
8,2018-06-11,SFG,@MIA,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,6.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,41.0,8.875000000000002,5.06,1.69,3.0,1.69,12.5,4.2,8.3,0.261,1.31,0.263,53.6,175.0,130.0,5.03
9,2017-09-23,SFG,@LAD,1.0,1.0,0.0,1.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,27.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,70.0,27.599999999999998,5.87,1.17,5.0,1.17,18.5,3.7,14.8,0.192,0.78,0.2,100.0,28.0,96.0,3.94
10,2017-09-10,SFG,@CHW,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,10.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,28.0,6.65,7.2,1.8,4.0,1.8,16.7,4.2,12.5,0.435,2.2,0.5,52.1,260.0,116.0,4.76
11,2017-09-03,SFG,STL,1.0,0.0,1.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,34.0,12.3,7.5,3.0,2.5,4.5,20.0,8.0,12.0,0.217,1.17,0.133,71.4,181.0,219.0,8.99
12,2017-08-20,SFG,PHI,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,70.0,24.9,10.5,1.5,7.0,0.0,29.2,4.2,25.0,0.174,0.83,0.25,80.0,36.0,33.0,1.32
13,2017-08-09,SFG,CHC,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,68.0,31.15,9.0,1.29,7.0,1.29,25.9,3.7,22.2,0.192,0.86,0.222,100.0,31.0,84.0,3.44
14,2017-07-30,SFG,@LAD,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,77.0,29.15,9.0,1.29,7.0,0.0,25.9,3.7,22.2,0.192,0.86,0.263,100.0,0.0,39.0,1.59
15,2017-07-20,SFG,SDP,1.0,0.0,1.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,25.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,45.0,15.125000000000002,7.11,1.42,5.0,2.84,20.0,4.0,16.0,0.25,1.11,0.235,71.4,137.0,150.0,6.16
16,2017-04-19,SFG,@KCR,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,61.0,18.9,6.0,1.5,4.0,0.0,15.4,3.9,11.5,0.28,1.33,0.333,87.5,36.0,57.0,2.32
17,2017-04-08,SFG,@SDP,1.0,0.0,1.0,2.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,34.0,6.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,71.0,22.2,5.63,2.25,2.5,0.0,14.7,5.9,8.8,0.194,1.0,0.231,77.8,54.0,74.0,3.03
18,2016-09-30,SFG,LAD,1.0,1.0,0.0,3.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,30.0,8.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,61.0,23.375,6.14,1.23,5.0,0.0,16.7,3.3,13.3,0.276,1.23,0.333,66.7,92.0,56.0,2.19
19,2016-09-19,SFG,@LAD,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,89.0,34.55,12.86,0.0,10.0,0.0,41.7,0.0,41.7,0.045,0.14,0.083,100.0,0.0,30.0,1.15
20,2016-09-09,SFG,@ARI,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,46.0,22.9,13.5,1.5,9.0,3.0,36.0,4.0,32.0,0.25,1.17,0.308,71.4,150.0,127.0,4.98
