,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,342.1,3.1,1393.0,275.0,47.0,4.0,124.0,118.0,26.0,110.0,11.0,23.0,296.0,0.218,0.295,0.327,0.277,7.78,2.89,2.69,0.68,21.3,7.9,13.4,0.218,1.12,0.266,76.4,3.54,3.56
1,Total,Away,321.0,2.86,1331.0,271.0,39.0,6.0,112.0,102.0,24.0,118.0,17.0,12.0,292.0,0.226,0.304,0.333,0.282,8.19,3.31,2.47,0.67,21.9,8.9,13.1,0.226,1.21,0.279,78.7,3.48,3.55
