,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,5.0,2.0,3.0,6.71,27.0,5.0,0.0,0.0,0.0,0.0,1.0,51.0,231.0,54.0,38.0,38.0,14.0,26.0,1.0,1.0,2.0,0.0,40.0,57.0,137.675,7.06,4.59,1.54,2.47,17.3,11.3,6.1,0.265,1.57,0.267,70.0,165.0,164.0,6.74
1,2018-06-29,TBR,HOU,1.0,1.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,64.0,18.05,5.4,3.6,1.5,0.0,16.7,11.1,5.6,0.063,0.6,0.077,66.7,43.0,77.0,3.16
2,2018-06-17,TBR,@NYY,1.0,0.0,0.0,1.93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,19.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,54.0,16.85,9.64,1.93,5.0,1.93,26.3,5.3,21.1,0.222,1.07,0.25,100.0,46.0,108.0,4.44
3,2018-06-08,TBR,SEA,1.0,0.0,1.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,10.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,47.0,10.125000000000002,19.29,3.86,5.0,0.0,50.0,10.0,40.0,0.222,1.29,0.5,33.3,186.0,5.0,0.16
4,2018-06-02,TBR,@SEA,0.0,0.0,0.0,6.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-0.7249999999999999,0.0,13.5,0.0,6.75,0.0,25.0,-25.0,0.333,3.0,0.2,100.0,162.0,419.0,17.41
5,2018-05-30,TBR,@OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,6.5,4.5,0.0,1.0,0.0,14.3,0.0,14.3,0.143,0.5,0.167,100.0,0.0,53.0,2.16
6,2018-05-13,OAK,@NYY,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, ,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.4,50.0,215.0,76.0,3.16
7,2018-04-28,OAK,@HOU,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0, ,4.5,13.5,0.0,3.0,13.5,33.3,0.0,33.3,0.333,1.5,0.0,100.0,322.0,469.0,19.66
8,2018-04-14,LAD,ARI,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0, ,4.5,9.0,0.0,2.0,9.0,22.2,0.0,22.2,0.333,1.5,0.2,100.0,233.0,356.0,14.16
9,2018-04-07,LAD,@SFG,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, ,-6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,700.0,407.0,16.16
10,2018-04-01,LAD,SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,100.0,0.0,79.0,3.16
11,2017-09-10,LAD,COL,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.25,9.0,0.0,1.0,9.0,20.0,0.0,20.0,0.4,2.0,0.333,100.0,217.0,333.0,14.16
