,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,20.0,3.0,7.0,4.26,20.0,20.0,0.0,0.0,0.0,0.0,0.0,101.1,437.0,96.0,49.0,48.0,11.0,45.0,3.0,4.0,7.0,1.0,103.0,49.0,312.20000000000005,9.15,4.0,2.29,0.98,23.6,10.3,13.3,0.247,1.39,0.31,74.1,109.0,100.0,3.99
1,2018-08-29,MIA,@BOS,1.0,0.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,22.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,47.0,16.500000000000004,9.53,3.18,3.0,3.18,27.3,9.1,18.2,0.15,0.88,0.083,90.9,122.0,169.0,6.69
2,2018-08-14,MIA,@ATL,1.0,0.0,0.0,10.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,25.0,10.0,5.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,16.0,4.0249999999999995,6.23,4.15,1.5,4.15,12.0,8.0,4.0,0.435,2.77,0.444,76.1,265.0,232.0,9.16
3,2018-08-03,MIA,@PHI,1.0,0.0,1.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,60.0,22.05,12.6,3.6,3.5,0.0,33.3,9.5,23.8,0.211,1.2,0.333,83.3,46.0,39.0,1.56
4,2018-07-22,MIA,@TBR,1.0,0.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,73.0,22.75,8.1,1.35,6.0,0.0,24.0,4.0,20.0,0.13,0.6,0.176,80.0,34.0,56.0,2.26
5,2018-07-08,MIA,@WSN,1.0,0.0,0.0,4.91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,22.0,4.0,2.0,2.0,0.0,7.0,1.0,0.0,1.0,0.0,5.0,37.0,9.0,12.27,17.18,0.71,0.0,22.7,31.8,-9.1,0.267,3.0,0.4,81.8,125.0,156.0,6.16
6,2018-06-28,MIA,ARI,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,6.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,40.0,7.8,6.75,4.5,1.5,0.0,15.8,10.5,5.3,0.353,2.0,0.429,62.5,172.0,79.0,3.16
7,2018-06-17,MIA,@BAL,1.0,0.0,1.0,16.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,20.0,9.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,-1.6249999999999987,5.4,2.7,2.0,0.0,10.0,5.0,5.0,0.474,3.0,0.529,40.0,414.0,72.0,2.86
8,2018-06-07,MIA,@STL,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,43.0,13.25,7.2,0.0,4.0,1.8,19.1,0.0,19.1,0.333,1.4,0.375,71.4,138.0,105.0,4.16
9,2018-04-20,MIA,@MIL,1.0,0.0,1.0,12.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,23.0,5.0,6.0,5.0,2.0,6.0,0.0,1.0,0.0,0.0,5.0,13.0,2.9999999999999996,12.27,14.73,0.83,4.91,21.7,26.1,-4.4,0.313,3.0,0.333,65.2,313.0,336.0,13.25
10,2018-04-08,MIA,@PHI,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,6.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,37.0,5.2,4.5,6.75,0.67,0.0,10.5,15.8,-5.3,0.375,2.25,0.429,66.7,172.0,111.0,4.41
11,2018-08-22,MIA,NYY,1.0,0.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,22.0,3.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,61.0,23.675,15.19,5.06,3.0,0.0,40.9 %,13.6 %,27.3 %,0.158,1.13,0.3,66.7 %,86.0,36.0,1.47
12,2018-08-08,MIA,STL,1.0,0.0,1.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,22.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,46.0,18.500000000000004,11.12,3.18,3.5,3.18,31.8 %,9.1 %,22.7 %,0.2,1.06,0.182,93.8 %,122.0,160.0,6.33
13,2018-07-28,MIA,WSN,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,72.0,28.3,12.0,3.0,4.0,0.0,38.1 %,9.5 %,28.6 %,0.158,0.83,0.273,100.0 %,0.0,37.0,1.49
14,2018-07-14,MIA,PHI,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,66.0,24.3,6.0,3.0,2.0,0.0,16.7 %,8.3 %,8.3 %,0.182,1.0,0.222,100.0 %,0.0,71.0,2.82
15,2018-07-03,MIA,TBR,1.0,0.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,9.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,37.0,12.65,9.0,0.0,5.0,1.8,21.7 %,0.0 %,21.7 %,0.409,1.8,0.5,69.8 %,184.0,110.0,4.36
16,2018-06-23,MIA,@COL,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,69.0,30.3,12.0,3.0,4.0,0.0,36.4 %,9.1 %,27.3 %,0.15,0.83,0.25,80.0 %,38.0,37.0,1.49
17,2018-06-12,MIA,SFG,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,63.0,17.7,3.0,4.5,0.67,0.0,9.5 %,14.3 %,-4.8 %,0.111,0.83,0.125,80.0 %,38.0,100.0,3.99
18,2018-04-25,MIA,@LAD,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,18.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,68.0,27.650000000000002,19.29,5.79,3.33,0.0,55.6 %,16.7 %,38.9 %,0.067,0.86,0.2,100.0 %,0.0,19.0,0.8
19,2018-04-14,MIA,PIT,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,76.0,18.549999999999997,2.57,1.29,2.0,0.0,8.0 %,4.0 %,4.0 %,0.087,0.43,0.095,100.0 %,0.0,86.0,3.44
20,2018-04-02,MIA,BOS,1.0,0.0,1.0,10.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,22.0,8.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,30.0,8.625000000000002,10.38,2.08,5.0,2.08,22.7 %,4.6 %,18.2 %,0.381,2.08,0.467,52.6 %,265.0,114.0,4.54
