,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,12.0,6.0,6.0,4.9,40.0,12.0,0.0,0.0,0.0,1.0,0.0,104.2,468.0,118.0,60.0,57.0,15.0,48.0,1.0,5.0,6.0,0.0,95.0,49.0,320.04999999999995,8.17,4.13,1.98,1.29,20.3,10.3,10.0,0.284,1.59,0.338,74.0,117.0,112.0,4.72
1,2018-07-29,OAK,@COL,1.0,0.0,1.0,6.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,8.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,37.0,14.025000000000002,12.46,4.15,3.0,2.08,26.1,8.7,17.4,0.381,2.31,0.5,81.4,149.0,115.0,4.77
2,2018-07-09,OAK,@HOU,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,68.0,20.3,3.0,3.0,1.0,0.0,9.5,9.5,0.0,0.158,0.83,0.176,100.0,0.0,84.0,3.49
3,2018-06-26,OAK,@DET,1.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,8.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,19.0,-5.05,3.0,9.0,0.33,0.0,5.3,15.8,-10.5,0.5,3.67,0.533,45.5,430.0,132.0,5.49
4,2018-06-14,OAK,HOU,1.0,0.0,1.0,8.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,30.0,11.0,7.0,5.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,16.0,1.0749999999999997,1.69,6.75,0.25,1.69,3.3,13.3,-10.0,0.423,2.81,0.417,58.8,201.0,179.0,7.47
5,2018-06-01,OAK,@KCR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,76.0,24.8,2.25,0.0,2.0,0.0,6.7,0.0,6.7,0.25,0.88,0.269,100.0,0.0,82.0,3.41
6,2017-07-28,OAK,MIN,0.0,0.0,0.0,3.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,12.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0, ,8.325000000000001,15.43,15.43,1.0,0.0,33.3,33.3,0.0,0.25,2.57,0.5,83.3,90.0,113.0,4.87
7,2017-06-07,OAK,TOR,0.0,0.0,1.0,40.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0, ,-6.1499999999999995,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.5,3.0,0.0,0.0,943.0,1082.0,46.66
8,2017-06-02,OAK,WSN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,-0.375,0.0,27.0,0.0,0.0,0.0,33.3,-33.3,0.5,6.0,0.5,100.0,0.0,282.0,12.16
9,2017-05-27,OAK,@NYY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0, ,8.05,9.0,18.0,0.5,0.0,20.0,40.0,-20.0,0.0,2.0,0.0,100.0,0.0,166.0,7.16
10,2017-05-18,OAK,BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,1.85,13.5,13.5,1.0,0.0,25.0,25.0,0.0,0.333,3.0,0.5,100.0,0.0,108.0,4.66
