,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,223.2,- - -,971.0,235.0,45.0,3.0,103.0,100.0,23.0,85.0,3.0,8.0,147.0,0.268,0.338,0.406,0.324,5.92,3.42,1.73,0.93,15.1,8.8,6.4,- - -,1.43,0.299,76.1,4.42,4.73
1,Total,vs R,222.1,- - -,937.0,249.0,40.0,4.0,125.0,117.0,35.0,45.0,0.0,9.0,139.0,0.282,0.324,0.46,0.336,5.63,1.82,3.09,1.42,14.8,4.8,10.0,- - -,1.32,0.302,70.1,4.67,4.01
