,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,60.0,- - -,282.0,63.0,15.0,3.0,37.0,34.0,5.0,42.0,1.0,4.0,49.0,0.267,0.387,0.419,0.356,7.35,6.3,1.17,0.75,17.4,14.9,2.5,- - -,1.75,0.319,70.6,4.9,5.25
1,Total,vs R,86.2,- - -,402.0,115.0,20.0,1.0,66.0,58.0,11.0,37.0,2.0,3.0,38.0,0.318,0.388,0.475,0.372,3.95,3.84,1.03,1.14,9.5,9.2,0.2,- - -,1.75,0.332,63.8,5.31,5.02
