,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,10.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.333,0.6,0.833,0.567,0.0,21.6,0.0,5.4,0.0,40.0,-40.0,- - -,3.6,0.2,87.0,18.16,13.33
1,Total,vs R,3.0,- - -,16.0,8.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.5,0.5,0.813,0.557,9.0,0.0,3.0,3.0,18.8,0.0,18.8,- - -,2.67,0.583,90.9,5.49,3.36
