,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,3.86,20.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,5.0,0.177,0.3,0.375,0.293,9.64,5.79,1.67,1.93,25.0,15.0,10.0,0.177,1.29,0.182,87.0,5.73,5.78
1,Total,Away,4.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.143,0.143,0.143,0.126,13.5,0.0,6.0,0.0,42.9,0.0,42.9,0.143,0.5,0.25,100.0,0.16,0.98
