,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,143.0,3.21,604.0,132.0,21.0,1.0,55.0,51.0,13.0,56.0,5.0,4.0,166.0,0.243,0.321,0.365,0.3,10.45,3.52,2.96,0.82,27.5,9.3,18.2,0.243,1.31,0.326,78.8,3.22,3.31
1,Total,Away,132.2,2.92,524.0,95.0,14.0,3.0,49.0,43.0,12.0,46.0,3.0,5.0,137.0,0.201,0.282,0.328,0.269,9.29,3.12,2.98,0.81,26.2,8.8,17.4,0.201,1.06,0.256,75.1,3.37,3.43
