,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.0,- - -,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.69,0.0,9.0,0.0,0.0,0.0,100.0,-100.0,- - -,1.0,0.0,0.0,6.16,6.16
1,Total,vs R,0.0,- - -,3.0,2.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.582,0.0,9.0,0.0,18.0,0.0,33.3,-33.3,- - -,3.0,0.0,0.0,32.16,7.81
