,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,9.0,24.0,11.0,1.0,1.0,8.0,4.0,1.0,2.0,0.0,0.0,2.0,0.5,0.565,0.81,0.577,4.5,4.5,1.0,2.25,8.3,8.3,0.0,0.5,3.25,0.526,43.1,6.91,5.72
1,Total,Away,5.0,7.2,21.0,6.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,3.0,0.3,0.333,0.6,0.394,5.4,1.8,3.0,3.6,14.3,4.8,9.5,0.3,1.4,0.267,71.4,7.76,4.87
