,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,6.0,2.0,7.0,5.28,27.0,6.0,0.0,0.0,0.0,2.0,0.0,59.2,256.0,62.0,35.0,35.0,10.0,24.0,3.0,1.0,1.0,1.0,41.0,41.0,155.05,6.18,3.62,1.71,1.51,16.0,9.4,6.6,0.268,1.44,0.289,71.2,135.0,132.0,5.22
1,2018-08-23,MIA,ATL,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,27.0,3.55,6.0,6.0,1.0,6.0,15.4,15.4,0.0,0.273,1.67,0.143,90.9,230.0,317.0,12.49
2,2018-08-12,MIA,NYM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,12.75,9.0,0.0,3.0,0.0,30.0,0.0,30.0,0.1,0.33,0.143,100.0,0.0,28.0,1.16
3,2018-08-07,MIA,STL,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0, ,4.25,18.0,0.0,2.0,9.0,50.0,0.0,50.0,0.25,1.0,0.0,100.0,230.0,308.0,12.16
4,2018-08-03,MIA,@PHI,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,-0.1499999999999998,13.5,13.5,1.0,0.0,25.0,25.0,0.0,0.333,3.0,0.5,50.0,345.0,117.0,4.66
5,2018-07-27,MIA,WSN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0, ,5.2749999999999995,13.5,13.5,1.0,0.0,28.6,28.6,0.0,0.2,2.25,0.333,100.0,0.0,117.0,4.66
6,2018-07-15,MIA,PHI,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,13.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,28.0,1.16
7,2018-07-07,MIA,@WSN,0.0,0.0,0.0,38.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,17.0,8.0,10.0,10.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0, ,-16.474999999999998,0.0,7.71,0.0,7.71,0.0,11.8,-11.8,0.533,4.29,0.462,0.0,985.0,428.0,16.87
8,2018-07-03,MIA,TBR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,10.9,4.5,4.5,1.0,0.0,16.7,16.7,0.0,0.0,0.5,0.0,100.0,0.0,92.0,3.66
9,2018-06-22,MIA,@COL,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0, ,-4.95,0.0,18.0,0.0,0.0,0.0,28.6,-28.6,0.4,4.0,0.4,25.0,689.0,232.0,9.16
10,2018-06-14,MIA,SFG,0.0,0.0,1.0,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,4.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0, ,9.45,5.4,5.4,1.0,0.0,13.6,13.6,0.0,0.211,1.4,0.25,57.1,138.0,94.0,3.76
11,2018-06-10,MIA,SDP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,1.65,0.0,9.0,0.0,0.0,0.0,25.0,-25.0,0.333,2.0,0.333,100.0,0.0,156.0,6.16
12,2018-06-01,MIA,@ARI,1.0,0.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,5.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,-2.45,3.0,6.0,0.5,9.0,6.3,12.5,-6.3,0.357,2.33,0.2,71.4,383.0,444.0,17.49
13,2018-05-21,MIA,@NYM,1.0,0.0,1.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,15.25,5.4,0.0,3.0,0.0,16.7,0.0,16.7,0.278,1.0,0.333,80.0,46.0,49.0,1.96
14,2018-05-13,MIA,ATL,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.25,9.0,0.0,1.0,0.0,16.7,0.0,16.7,0.667,4.0,0.8,75.0,230.0,28.0,1.16
15,2018-08-15,MIA,@ATL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,10.75,6.0,0.0,2.0,0.0,18.2 %,0.0 %,18.2 %,0.182,0.67,0.222,100.0 %,0.0,45.0,1.82
