,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.0,4.22,142.0,33.0,7.0,0.0,17.0,15.0,3.0,9.0,1.0,6.0,21.0,0.26,0.34,0.395,0.32,5.91,2.53,2.33,0.84,14.8,6.3,8.4,0.26,1.31,0.291,70.8,4.47,5.06
1,Total,Away,23.2,5.32,105.0,27.0,5.0,0.0,14.0,14.0,3.0,10.0,0.0,1.0,24.0,0.287,0.365,0.451,0.352,9.13,3.8,2.4,1.14,22.9,9.5,13.3,0.287,1.56,0.358,71.0,4.17,3.85
