"Gleyber Torres",4200,NYY,2B,OAK,7.91495,0.00509,5.09
"Matt Chapman",4300,OAK,3B,NYY,15.65828,1.51316,8.36
"Khris Davis",4100,OAK,OF,NYY,12.80262,0.0075799999999999,7.58
"Denard Span",4300,SEA,OF,BAL,13.26186,1.91142,7.38
"Kyle Seager",3400,SEA,3B,BAL,10.66344,0.0062800000000003,6.28
"Jean Segura",4600,SEA,SS,BAL,12.33656,1.84508,7.72
"Mitch Haniger",4700,SEA,OF,BAL,12.60909,2.9015,8.29
"Nelson Cruz",4500,SEA,OF,BAL,15.17922,1.93158,8.82
"Ryon Healy",3900,SEA,1B,BAL,12.4306,0.0068299999999999,6.83
"Renato Nunez",3300,BAL,3B,SEA,10.4967,0.0064200000000003,6.42
"Mike Zunino",3100,SEA,C,BAL,11.09298,0.00631,6.31
"Caleb Joseph",2600,BAL,C,SEA,5.58596,0.00292,2.92
"Joey Rickard",2900,BAL,OF,SEA,8.74832,0.0051100000000002,5.11
"Cedric Mullins",4000,BAL,OF,SEA,11.67516,1.73568,6.78
"Dee Gordon",3900,SEA,2B/OF,BAL,10.2885,0.0057,5.7
"Trey Mancini",4200,BAL,1B/OF,SEA,12.26001,1.97313,7.39
"Adam Jones",3900,BAL,OF,SEA,12.38739,0.0068099999999998,6.81
"Tim Beckham",3400,BAL,3B/SS,SEA,11.36862,0.0066600000000001,6.66
"Andrew McCutchen",3900,NYY,OF,OAK,14.416,1.912,8
"Giancarlo Stanton",4900,NYY,OF,OAK,16.803,1.899,9
"Brandon Crawford",4200,SFG,SS,COL,14.9736,0.0081600000000002,8.16
"Brandon Belt",4700,SFG,1B,COL,17.9418,2.3664,10.2
"Charlie Blackmon",5100,COL,OF,SFG,16.19556,0.0086700000000004,8.67
"Carlos Gonzalez",4200,COL,OF,SFG,13.50458,2.2214,7.66
"Evan Longoria",4600,SFG,3B,COL,15.43773,0.0086100000000009,8.61
"Chris Shaw",4300,SFG,OF,COL,9.88948,0.0054100000000004,5.41
"Joe Panik",3700,SFG,2B,COL,13.52928,2.34607,8.29
"Gregor Blanco",3300,SFG,OF,COL,16.4544,2.3808,9.6
"Orlando Arcia",2700,MIL,SS,CHC,6.68577,0.0040300000000002,4.03
"David Bote",3800,CHC,3B,MIL,7.62125,0.0045500000000001,4.55
"Ben Zobrist",4500,CHC,2B/OF,MIL,7.32,7.32,7.32
"Erik Kratz",3100,MIL,C,CHC,6.4,6.4,6.4
"Mike Moustakas",4400,MIL,3B,CHC,8.75892,0.0056399999999996,5.64
"DJ LeMahieu",5000,COL,2B,SFG,14.31584,1.86252,9.13
"Nolan Arenado",5200,COL,3B,SFG,20.26845,2.4528,10.95
"Neil Walker",3300,NYY,1B/2B,OAK,10.95234,0.0058600000000002,5.86
"Aaron Hicks",4400,NYY,OF,OAK,13.29861,1.51463,7.93
"Jed Lowrie",4000,OAK,2B,NYY,9.50718,0.0057900000000002,5.79
"Matt Olson",3800,OAK,1B,NYY,12.91716,0.0067700000000004,6.77
"Dustin Fowler",3400,OAK,OF,NYY,11.4642,0.0065999999999997,6.6
"Brett Gardner",4000,NYY,OF,OAK,11.75776,0.0072400000000004,7.24
"Aramis Garcia",3900,SFG,C,COL,11.577,0.0068099999999998,6.81
"Ian Desmond",4500,COL,1B,SFG,17.16099,0.0096900000000009,9.69
"Trevor Story",5800,COL,SS,SFG,21.23469,2.40327,11.61
"Chris Iannetta",3800,COL,C,SFG,12.6309,0.0071000000000003,7.1
"Austin Slater",4100,SFG,1B/OF,COL,13.02,0.0077499999999997,7.75
"Matt Holliday",3900,COL,OF,SFG,16.28226,0.0093899999999998,9.39
"Nomar Mazara",4600,TEX,OF,LAA,11.2464,0.0071000000000003,7.1
"Rougned Odor",4800,TEX,2B,LAA,17.19712,2.08864,9.76
"Gregory Polanco",5200,PIT,OF,CIN,17.28842,1.98164,9.26
"Adam Frazier",4700,PIT,2B/OF,CIN,13.63711,2.02458,8.23
"Corey Dickerson",3700,PIT,OF,CIN,13.14681,1.93618,7.39
"Colin Moran",3700,PIT,3B,CIN,9.25588,0.00596,5.96
"Jose Peraza",3700,CIN,SS,PIT,13.22715,1.79598,8.09
"Mason Williams",3000,CIN,OF,PIT,10.63751,0.0061099999999996,6.11
"Scott Schebler",3900,CIN,OF,PIT,13.20198,1.85811,7.23
"Scooter Gennett",4600,CIN,2B,PIT,12.62736,1.41489,7.11
"Alcides Escobar",3000,KCR,SS,CLE,9.13003,1.50416,5.53
"Jorge Bonifacio",3600,KCR,OF,CLE,7.32,7.32,7.32
"Yandy Diaz",3600,CLE,3B,KCR,9.65844,0.0059399999999998,5.94
"Billy Hamilton",3500,CIN,OF,PIT,14.9769,0.0081000000000007,8.1
"Joey Votto",4100,CIN,1B,PIT,11.86635,1.97892,7.17
"Eugenio Suarez",4300,CIN,3B,PIT,11.0055,0.0063800000000001,6.38
"Starling Marte",5000,PIT,OF,CIN,14.9308,2.77548,9.16
"Wilmer Difo",3400,WAS,2B/3B,STL,9.84744,0.0058199999999999,5.82
"Juan Soto",4700,WAS,OF,STL,12.69576,2.06712,7.92
"Jose Martinez",4000,STL,1B/OF,WAS,14.32512,2.06421,8.29
"Marcell Ozuna",3800,STL,OF,WAS,12.6326,1.9786,7.61
"Yadier Molina",3700,STL,C,WAS,11.60026,0.0068599999999996,6.86
"Paul DeJong",4100,STL,SS,WAS,14.69056,0.0073600000000003,7.36
"Bryce Harper",4800,WAS,OF,STL,16.18725,2.1201,9.55
"Adam Eaton",4600,WAS,OF,STL,14.21931,2.11582,8.33
"Curt Casali",3000,CIN,C,PIT,8.3104,0.0049000000000001,4.9
"Francisco Cervelli",3900,PIT,C,CIN,10.34198,1.34618,6.38
"Kevin Newman",3800,PIT,2B/SS,CIN,8.90624,0.0049700000000001,4.97
"Jose Osuna",3300,PIT,1B/OF,CIN,7.64,7.64,7.64
"Matt Carpenter",4900,STL,1B/3B,WAS,15.14436,2.09209,8.47
"Meibrys Viloria",3100,KCR,C,CLE,7.70814,0.0045799999999998,4.58
"Rosell Herrera",2900,KCR,2B/OF,CLE,6.69636,0.0039600000000002,3.96
"Nick Markakis",3800,ATL,OF,BOS,12.32208,1.98918,7.74
"Ender Inciarte",4100,ATL,OF,BOS,12.0456,0.0072000000000001,7.2
"Johan Camargo",4100,ATL,3B,BOS,10.9228,1.99864,6.64
"Ozzie Albies",4600,ATL,2B,BOS,11.3781,0.0068999999999999,6.9
"Lucas Duda",3900,ATL,1B,BOS,7.44,7.44,7.44
"Charlie Culberson",3900,ATL,3B/OF,BOS,5.6,5.6,5.6
"Jackie Bradley",3900,BOS,OF,ATL,13.9008,0.0076799999999997,7.68
"Rafael Devers",3800,BOS,3B,ATL,9.9456,0.0064000000000002,6.4
"Ronald Acuna",5200,ATL,OF,BOS,14.7252,1.9152,8.4
"Brandon Phillips",3500,BOS,2B/3B,ATL,10.43433,0.0057299999999998,5.73
"Tyler Flowers",3400,ATL,C,BOS,7.9458,0.0050999999999997,5.1
"Andrew Benintendi",5000,BOS,OF,ATL,12.9732,1.9988,7.6
"Mitch Moreland",4000,BOS,1B,ATL,12.22504,0.0071199999999996,7.12
"Brock Holt",3400,BOS,2B/SS,ATL,8.39004,0.0050299999999996,5.03
"Blake Swihart",3200,BOS,C/OF,ATL,11.47336,0.00692,6.92
"Yonder Alonso",4400,CLE,1B,KCR,13.49379,0.0072900000000002,7.29
"Michael Brantley",4900,CLE,OF,KCR,12.31296,0.0072599999999996,7.26
"Melky Cabrera",4000,CLE,OF,KCR,11.07194,0.0064900000000003,6.49
