"Richard Urena",3000,TOR,SS,NYY,,0.999,3.62
"Brett Gardner",4400,NYY,OF,TOR,,0.733,7.8
"Justin Smoak",4100,TOR,1B,NYY,,0.728,7.46
"Aaron Hicks",4800,NYY,OF,TOR,,0.757,9.48
"Didi Gregorius",4700,NYY,SS,TOR,,0.748,9.27
"Neil Walker",3500,NYY,1B/2B,TOR,,0.999,6.77
"Gregory Bird",3700,NYY,1B,TOR,,0.999,7.12
"Billy McKinney",2700,TOR,OF,NYY,,0,6.7
"Kevin Pillar",3800,TOR,OF,NYY,,0.999,7.28
"Jed Lowrie",4400,OAK,2B,HOU,,0.707,6.71
"Matt Chapman",4300,OAK,3B,HOU,,0.999,7.15
"Chad Pinder",3300,OAK,2B/OF,HOU,,0.999,5.61
"Josh Reddick",3800,HOU,OF,OAK,,0.732,7.18
"Matt Olson",3600,OAK,1B,HOU,,0.999,5.58
"Marwin Gonzalez",3500,HOU,OF/SS,OAK,,0.999,5.8
"Stephen Piscotty",3400,OAK,OF,HOU,,0.999,6.16
"Khris Davis",5000,OAK,OF,HOU,,0.75,7.67
"Alex Bregman",4600,HOU,3B/SS,OAK,,0.768,8.35
"George Springer",4100,HOU,OF,OAK,,0.74,9.44
"Carlos Correa",4500,HOU,SS,OAK,,0.734,9.35
"Evan Gattis",3900,HOU,C,OAK,,0.999,7.63
"Marcus Semien",4400,OAK,SS,HOU,,0.755,8.09
"Yulieski Gurriel",4100,HOU,1B,OAK,,0.999,6.34
"Nick Williams",3700,PHI,OF,NYM,,0.739,7.5
"Carlos Santana",3400,PHI,1B,NYM,,0.741,5.85
"Tim Anderson",3800,CHW,SS,KCR,,0.999,6.02
"Avisail Garcia",3800,CHW,OF,KCR,,0.762,8.19
"Jose Abreu",4200,CHW,1B,KCR,,0.999,8.29
"Kevan Smith",3300,CHW,C,KCR,,0.999,2.83
"Alex Gordon",3300,KCR,OF,CHW,,0.748,7.66
"Yoan Moncada",3700,CHW,2B,KCR,,0.79,8.81
"Lucas Duda",4100,KCR,1B,CHW,,0.751,7.93
"Alcides Escobar",3100,KCR,SS,CHW,,0.999,5.45
"Salvador Perez",4200,KCR,C,CHW,,0.741,7.78
"Gregory Polanco",4100,PIT,OF,CHC,,0.744,8.86
"Corey Dickerson",3900,PIT,OF,CHC,,0.751,8.01
"Josh Bell",4000,PIT,1B,CHC,,0.999,7.84
"Colin Moran",3600,PIT,3B,CHC,,0.722,6.53
"Whit Merrifield",4000,KCR,2B/OF,CHW,,0.776,8.91
"Elias Diaz",4100,PIT,C,CHC,,0.793,5.6
"Yolmer Sanchez",3600,CHW,3B,KCR,,0.999,7.16
"Daniel Palka",4100,CHW,OF,KCR,,0.999,7.09
"Freddie Freeman",5400,ATL,1B,COL,,0.748,9.13
"Ozzie Albies",4800,ATL,2B,COL,,0.999,8.04
"Nick Markakis",4800,ATL,OF,COL,,0.771,6.53
"Johan Camargo",4200,ATL,3B/SS,COL,,0.999,6.27
"David Dahl",4600,COL,OF,ATL,,0.999,7.31
"Ender Inciarte",4200,ATL,OF,COL,,0.729,7
"Carlos Gonzalez",4300,COL,OF,ATL,,0.765,8.25
"Charlie Blackmon",4400,COL,OF,ATL,,0.764,9.05
"Nicky Delmonico",3300,CHW,OF,KCR,,0.999,6.54
"Leury Garcia",3500,CHW,OF,KCR,,0.999,6.72
"Rosell Herrera",3300,KCR,OF,CHW,,0.736,7.54
"Brett Phillips",4100,KCR,OF,CHW,,0.732,6.7
"Adalberto Mondesi",4300,KCR,2B/SS,CHW,,0.999,5.75
"Ryan O'Hearn",3900,KCR,1B,CHW,,0.741,7.22
"Kyle Schwarber",3900,CHC,OF,PIT,,0.757,7.61
"Anthony Rizzo",4500,CHC,1B,PIT,,0.756,8.82
"Miguel Rojas",3300,MIA,3B/SS,WAS,,0.999,5.98
"Brian Anderson",3700,MIA,3B/OF,WAS,,0.757,7.76
"Michael Taylor",3900,WAS,OF,MIA,,0.999,6.49
"Matt Wieters",3300,WAS,C,MIA,,0.999,5.61
"Austin Dean",3600,MIA,OF,WAS,,0.999,6.47
"Bryce Harper",5000,WAS,OF,MIA,,0.764,8.44
"Isaac Galloway",2900,MIA,OF,WAS,,0.999,4.75
"Ryan Zimmerman",4700,WAS,1B,MIA,,0.749,7.84
"Anthony Rendon",4600,WAS,3B,MIA,,0.754,10.05
"Jeff McNeil",3400,NYM,2B,PHI,,0.706,7.37
"Odubel Herrera",3400,PHI,OF,NYM,,0.999,6.24
"Scott Kingery",3200,PHI,SS,NYM,,0,6.14
"J.T. Realmuto",4400,MIA,C,WAS,,0.76,7.42
"Trea Turner",4400,WAS,SS,MIA,,0.829,10.51
"Starlin Castro",3900,MIA,2B,WAS,,0.747,7.61
"Daniel Murphy",4100,WAS,1B/2B,MIA,,0.999,7.39
"Derek Dietrich",3700,MIA,OF,WAS,,0.999,8.07
"Francisco Cervelli",4100,PIT,C,CHC,,0.77,6.2
"Starling Marte",4300,PIT,OF,CHC,,0.78,8.41
"Josh Harrison",3700,PIT,2B,CHC,,0.999,6.13
"Adeiny Hechavarria",3400,PIT,SS,CHC,,0.999,4.48
"Jason Heyward",4000,CHC,OF,PIT,,0.999,7.07
"David Bote",3800,CHC,3B,PIT,,0.729,7.31
"Addison Russell",3300,CHC,SS,PIT,,0.999,4.49
"Willson Contreras",3600,CHC,C,PIT,,0.999,5.58
"Rafael Ortega",3600,MIA,OF,WAS,,0.717,7.19
"Juan Soto",4700,WAS,OF,MIA,,0.761,7.29
"Magneuris Sierra",3300,MIA,OF,WAS,,0.748,6.38
"J.T. Riddle",2800,MIA,SS,WAS,,0.709,5.78
"Albert Almora",3800,CHC,OF,PIT,,0.777,6.68
"Javier Baez",4900,CHC,2B/SS,PIT,,0.758,8.07
"Curtis Granderson",3900,TOR,OF,NYY,,0.999,7.02
