"Matt Kemp",4100,LAD,OF,SDP,13.16016,0.0068400000000004,6.84
"Shin-Soo Choo",4300,TEX,OF,SFG,13.11726,1.92768,7.53
"Andrew McCutchen",4100,SFG,OF,TEX,12.19996,0.00692,6.92
"Elvis Andrus",3200,TEX,SS,SFG,10.8885,0.0061,6.1
"Steven Duggar",3800,SFG,OF,TEX,9.9705,0.0057499999999999,5.75
"Robinson Chirinos",3300,TEX,C,SFG,9.3518,0.00535,5.35
"Buster Posey",3500,SFG,C,TEX,12.78788,1.89987,7.63
"Austin Slater",3700,SFG,1B/OF,TEX,11.84706,0.0063899999999997,6.39
"Evan Longoria",3600,SFG,3B,TEX,13.78927,1.73932,7.37
"Brandon Crawford",3400,SFG,SS,TEX,9.95709,1.8357,6.33
"Brandon Belt",3900,SFG,1B,TEX,13.11216,1.86912,7.08
"Nomar Mazara",3700,TEX,OF,SFG,10.10256,0.00624,6.24
"Rougned Odor",4000,TEX,2B,SFG,13.55128,0.0072700000000001,7.27
"Jurickson Profar",3900,TEX,3B/SS,SFG,12.55254,1.84404,7.26
"Joey Gallo",4300,TEX,1B/OF,SFG,12.01635,1.6899,6.45
"Joe Panik",3700,SFG,2B,TEX,11.38272,1.75684,6.68
"Ronald Guzman",3100,TEX,1B,SFG,8.40624,0.0049799999999998,4.98
"Wil Myers",4100,SDP,OF,LAD,12.38764,0.0072400000000004,7.24
"Manny Machado",4800,LAD,SS,SDP,13.53401,1.76393,7.91
"David Peralta",5800,ARI,OF,SEA,15.86126,2.14061,9.43
"Eduardo Escobar",4900,ARI,3B/SS,SEA,16.03464,2.14548,9.41
"Ketel Marte",3800,ARI,2B/SS,SEA,12.11178,1.59738,6.74
"Alex Avila",3400,ARI,C,SEA,10.85832,0.0059399999999998,5.94
"Jose Altuve",4500,HOU,2B,LAA,14.568,1.904,8
"George Springer",4400,HOU,OF,LAA,14.21613,1.92691,8.27
"Dee Gordon",4000,SEA,2B/OF,ARI,10.4382,0.0053999999999998,5.4
"Ben Gamel",3900,SEA,OF,ARI,10.54412,0.0062800000000003,6.28
"Mike Zunino",3300,SEA,C,ARI,13.51602,0.0071399999999997,7.14
"Jean Segura",4700,SEA,SS,ARI,13.23404,1.53676,7.46
"Steven Souza",4200,ARI,OF,SEA,12.86298,0.0071700000000003,7.17
"Nick Ahmed",3500,ARI,SS,SEA,11.0088,0.0069499999999998,6.95
"Kyle Seager",3700,SEA,3B,ARI,13.56645,0.0074500000000004,7.45
"Denard Span",4400,SEA,OF,ARI,12.39056,0.0072799999999997,7.28
"Carlos Correa",4200,HOU,SS,LAA,12.64265,0.0074500000000004,7.45
"Mike Trout",5600,LAA,OF,HOU,15.05676,2.75022,9.26
"Jefry Marte",3500,LAA,1B/3B,HOU,9.77746,0.0053900000000002,5.39
"Rene Rivera",2800,LAA,C,HOU,10.63044,0.0061200000000001,6.12
"Taylor Ward",3300,LAA,3B,HOU,8.1016,0.0052000000000003,5.2
"Eric Young",3100,LAA,OF,HOU,9.04104,0.0052200000000004,5.22
"Kole Calhoun",3800,LAA,OF,HOU,13.0378,1.752,7.3
"Josh Reddick",3300,HOU,OF,LAA,9.26231,0.0055100000000001,5.51
"David Fletcher",3500,LAA,2B/3B,HOU,12.04128,0.00678,6.78
"Marwin Gonzalez",3400,HOU,OF/SS,LAA,12.5001,1.84212,7.31
"Yulieski Gurriel",4000,HOU,1B,LAA,11.37638,0.0062199999999999,6.22
"Alex Bregman",5000,HOU,3B/SS,LAA,14.26048,2.03966,8.57
"Martin Maldonado",3700,HOU,C,LAA,7.8874,0.0045200000000003,4.52
"Albert Pujols",3700,LAA,1B,HOU,9.786,0.0060000000000002,6
"Tyler White",4200,HOU,1B,LAA,12.59835,0.0070500000000004,7.05
"Andrelton Simmons",3600,LAA,SS,HOU,10.854,0.0064799999999998,6.48
"Marcus Semien",4100,OAK,SS,MIN,10.52296,0.0064400000000004,6.44
"Stephen Piscotty",3800,OAK,OF,MIN,11.16929,0.0064900000000003,6.49
"Kevin Pillar",4000,TOR,OF,PHI,10.2746,0.0057400000000003,5.74
"Russell Martin",3100,TOR,C,PHI,8.15972,0.0054800000000004,5.48
"Aledmys Diaz",3500,TOR,SS,PHI,9.29115,0.00495,4.95
"Cesar Hernandez",4200,PHI,2B,TOR,13.27968,2.10627,7.83
"Jorge Alfaro",3000,PHI,C,TOR,8.09752,0.0050800000000004,5.08
"Asdrubal Cabrera",4000,PHI,2B/SS,TOR,11.07175,1.95656,6.61
"Randal Grichuk",3700,TOR,OF,PHI,13.73112,0.0070199999999998,7.02
"Devon Travis",3300,TOR,2B,PHI,11.08844,0.0063800000000001,6.38
"Maikel Franco",4100,PHI,3B,TOR,11.31204,0.0064200000000003,6.42
"John Andreoli",3900,BAL,OF,NYY,8.03556,0.0046799999999996,4.68
"Rhys Hoskins",4800,PHI,OF,TOR,12.24534,2.00406,7.62
"Richard Urena",3100,TOR,2B/SS,PHI,6.07696,0.0030399999999999,3.04
"Wilson Ramos",4800,PHI,C,TOR,13.77,0.0075000000000003,7.5
"Carlos Santana",4200,PHI,1B,TOR,12.64767,2.16975,7.89
"Roman Quinn",4100,PHI,OF,TOR,6.89866,0.0035799999999999,3.58
"Curtis Granderson",4200,TOR,OF,PHI,13.79348,2.07396,8.23
"Matt Duffy",3600,TBR,3B,BOS,9.55962,0.0056200000000004,5.62
"Ian Kinsler",4000,BOS,2B,TBR,9.1356,0.0055199999999997,5.52
"Tommy Pham",3900,TBR,OF,BOS,11.86112,1.84384,6.88
"Willy Adames",3900,TBR,2B/SS,BOS,10.1931,0.0055699999999996,5.57
"Brock Holt",3800,BOS,2B/SS,TBR,9.77262,0.0056099999999999,5.61
"Andrew Benintendi",4800,BOS,OF,TBR,12.3224,1.7958,7.3
"Xander Bogaerts",5100,BOS,SS,TBR,9.29637,1.80711,6.21
"Steve Pearce",4300,BOS,1B/OF,TBR,10.53976,0.0063800000000001,6.38
"Kendrys Morales",4500,TOR,1B,PHI,12.80565,0.0071500000000002,7.15
"Justin Smoak",3900,TOR,1B,PHI,12.58712,0.0072799999999997,7.28
"Nick Williams",4000,PHI,OF,TOR,9.435,0.0055500000000004,5.55
"Mookie Betts",5700,BOS,OF,TBR,12.82356,0.0071599999999998,7.16
"Mallex Smith",4400,TBR,OF,BOS,14.77476,1.89189,8.19
"J.D. Martinez",5700,BOS,OF,TBR,13.8303,1.77546,7.62
"Cedric Mullins",4200,BAL,OF,NYY,13.4994,1.60815,7.55
"Renato Nunez",3800,BAL,3B,NYY,9.61214,0.0057799999999997,5.78
"Javier Baez",4700,CHC,2B/SS,CIN,15.19851,1.95075,8.67
"Eugenio Suarez",4800,CIN,3B,CHC,12.78542,0.0077299999999996,7.73
"Willson Contreras",3500,CHC,C,CIN,11.3431,0.0067000000000004,6.7
"Phillip Ervin",4000,CIN,OF,CHC,12.97296,0.0072799999999997,7.28
"Albert Almora",3700,CHC,OF,CIN,8.7858,0.0053999999999998,5.4
"Ian Happ",3800,CHC,OF,CIN,5.31,5.31,5.31
"Jose Peraza",4300,CIN,SS,CHC,15.0474,1.95778,8.09
"Mason Williams",3200,CIN,OF,CHC,11.87572,0.00718,7.18
"Anthony Rizzo",4700,CHC,1B,CIN,17.2617,2.2983,9.78
"Daniel Murphy",4100,CHC,1B/2B,CIN,15.50952,2.13408,9.36
"Scooter Gennett",4300,CIN,2B,CHC,14.42259,1.95741,8.19
"Tucker Barnhart",3600,CIN,C,CHC,10.62778,0.0064099999999998,6.41
"Kyle Schwarber",4200,CHC,OF,CIN,15.52806,0.0084300000000006,8.43
"Ben Zobrist",4400,CHC,2B/OF,CIN,13.19694,2.02788,7.86
"Brandon Dixon",2900,CIN,1B/OF,CHC,6.4,6.4,6.4
"Brett Gardner",4600,NYY,OF,BAL,13.43136,2.02458,8.23
"Trey Mancini",3500,BAL,1B/OF,NYY,11.73746,1.49548,6.86
"Ronald Torreyes",2900,NYY,2B/SS,BAL,9.96092,0.0055399999999999,5.54
"Adam Jones",4000,BAL,OF,NYY,14.35191,0.0078899999999997,7.89
"Tim Beckham",3400,BAL,3B/SS,NYY,10.34328,0.0060700000000002,6.07
"Craig Gentry",2900,BAL,OF,NYY,9.11344,0.0055300000000003,5.53
"Jonathan Villar",4000,BAL,2B,NYY,11.87487,1.40595,7.21
"Austin Romine",3800,NYY,C,BAL,8.57801,0.0046900000000001,4.69
"Gleyber Torres",3900,NYY,2B,BAL,14.13037,0.0070899999999998,7.09
"Gregory Bird",4000,NYY,1B,BAL,12.22636,0.0067399999999997,6.74
"Aaron Hicks",4900,NYY,OF,BAL,15.40674,0.0083099999999998,8.31
"Giancarlo Stanton",5200,NYY,OF,BAL,15.24096,1.96128,8.64
"Caleb Joseph",2800,BAL,C,NYY,4.53773,0.0022700000000002,2.27
"Miguel Andujar",4800,NYY,3B,BAL,13.4075,1.96075,7.75
"Neil Walker",3600,NYY,1B/2B,BAL,14.2663,0.0079700000000003,7.97
"Sandy Leon",2700,BOS,C,TBR,8.15577,0.0049700000000001,4.97
"Jackie Bradley",3900,BOS,OF,TBR,8.43636,0.0045799999999998,4.58
"Daniel Palka",3800,CHW,OF,DET,13.28535,0.0075700000000003,7.57
"Yoan Moncada",3900,CHW,2B,DET,13.6931,2.03385,7.45
"Nicky Delmonico",3900,CHW,OF,DET,10.3191,0.0058999999999996,5.9
"Jeimer Candelario",4000,DET,3B,CHW,12.41034,2.87776,7.82
"Victor Martinez",3400,DET,1B,CHW,10.68501,0.0069699999999999,6.97
"Niko Goodrum",3900,DET,2B/OF,CHW,13.68255,0.0078500000000004,7.85
"Yolmer Sanchez",3800,CHW,3B,DET,12.6326,0.0076099999999997,7.61
"Jack Reinheimer",3300,NYM,SS,WAS,8.19479,1.2766,4.91
"Michael Conforto",3900,NYM,OF,WAS,11.69168,1.81272,7.28
"Bryce Harper",5200,WAS,OF,NYM,14.07408,1.81575,8.07
"Jay Bruce",3200,NYM,OF,WAS,11.63646,0.0065299999999997,6.53
"Juan Soto",4700,WAS,OF,NYM,16.31544,1.96582,8.66
"Austin Jackson",3700,NYM,OF,WAS,9.35124,1.54364,5.96
"Jeff McNeil",3900,NYM,2B,WAS,12.15596,1.86068,7.24
"Jim Adduci",3500,DET,1B,CHW,12.16344,1.90452,7.08
"Victor Reyes",3100,DET,OF,CHW,9.05774,0.0045700000000002,4.57
"Tyler Austin",4100,MIN,1B,OAK,15.47226,0.0077400000000001,7.74
"James McCann",2700,DET,C,CHW,8.25675,0.0050499999999998,5.05
"Jed Lowrie",4600,OAK,2B,MIN,13.2498,1.96605,7.65
"Nick Martini",3800,OAK,OF,MIN,13.266,2.08236,8.04
"Khris Davis",5300,OAK,OF,MIN,17.88183,2.12283,9.27
"Matt Chapman",4400,OAK,3B,MIN,13.85856,2.15136,8.64
"Mikie Mahtook",3200,DET,OF,CHW,11.25873,0.0062100000000003,6.21
"Nick Castellanos",4600,DET,OF,CHW,15.30135,2.03099,9.19
"Tim Anderson",4100,CHW,SS,DET,12.04258,0.0073699999999999,7.37
"Avisail Garcia",3700,CHW,OF,DET,13.175,2.0305,7.75
"Matt Davidson",3900,CHW,1B/3B,DET,13.31482,0.0070300000000003,7.03
"Kevan Smith",3200,CHW,C,DET,7.21155,0.00393,3.93
"Jose Iglesias",3400,DET,SS,CHW,11.20734,1.2204,6.78
"Adam Engel",3200,CHW,OF,DET,10.66353,0.0057299999999998,5.73
"Wilmer Difo",3600,WAS,2B/3B,NYM,9.99325,0.00563,5.63
"Matt Wieters",3500,WAS,C,NYM,10.2254,0.0057999999999998,5.8
"J.T. Realmuto",4700,MIA,C,ATL,12.86332,1.7297,7.06
"Dansby Swanson",4100,ATL,SS,MIA,8.58648,0.0053799999999997,5.38
"Brian Anderson",3900,MIA,3B/OF,ATL,10.44696,1.63688,6.32
"Starlin Castro",4100,MIA,2B,ATL,12.31224,0.0069600000000003,6.96
"Ender Inciarte",4000,ATL,OF,MIA,13.05304,0.0072799999999997,7.28
"Austin Dean",3600,MIA,OF,ATL,9.03435,0.0056500000000002,5.65
"Kurt Suzuki",3800,ATL,C,MIA,10.43328,0.00624,6.24
"Ronald Acuna",5500,ATL,OF,MIA,17.14338,1.92708,9.54
"Jakob Bauers",3600,TBR,1B/OF,BOS,12.6117,1.94643,7.29
"Joey Wendle",3900,TBR,2B,BOS,11.87145,0.0071300000000001,7.13
"Kevin Kiermaier",3600,TBR,OF,BOS,11.33929,0.0064099999999998,6.41
"Ji-Man Choi",3700,TBR,1B,BOS,11.46312,0.0064799999999998,6.48
"Freddie Freeman",5200,ATL,1B,MIA,12.12084,1.88082,7.74
"Michael Perez",3000,TBR,C,BOS,6.16792,0.0034399999999999,3.44
"Nick Markakis",4100,ATL,OF,MIA,11.29821,1.90883,7.37
"Johan Camargo",4000,ATL,3B/SS,MIA,11.08492,1.75879,6.49
"Amed Rosario",4000,NYM,SS,WAS,11.09304,0.0063899999999997,6.39
"Michael Taylor",3800,WAS,OF,NYM,13.60125,0.0077499999999997,7.75
"Wilmer Flores",4200,NYM,1B,WAS,13.158,1.87867,7.31
"Todd Frazier",4500,NYM,3B,WAS,12.81284,0.0073299999999996,7.33
"Kevin Plawecki",3800,NYM,C,WAS,8.1744,0.0048000000000004,4.8
"Jose Bautista",4000,NYM,3B/OF,WAS,10.43712,0.0060399999999996,6.04
"Ryan Zimmerman",5100,WAS,1B,NYM,14.65104,1.83138,7.86
"Anthony Rendon",4600,WAS,3B,NYM,13.175,1.94525,7.75
"Derek Dietrich",4000,MIA,1B/OF,ATL,11.4211,0.00631,6.31
"Ozzie Albies",4400,ATL,2B,MIA,12.40272,0.0069600000000003,6.96
"J.T. Riddle",4100,MIA,SS,ATL,10.54899,0.0059699999999996,5.97
"Rafael Ortega",3700,MIA,OF,ATL,12.27488,0.0071199999999996,7.12
"Trea Turner",4500,WAS,SS,NYM,14.69853,2.70882,9.09
"Magneuris Sierra",3200,MIA,OF,ATL,8.45676,0.0046799999999996,4.68
"Billy Hamilton",3700,CIN,OF,CHC,14.10068,0.0080299999999998,8.03
