"Randal Grichuk",4300,TOR,OF,OAK,,0.782,7.28
"Teoscar Hernandez",4000,TOR,OF,OAK,,0.761,7.69
"Nick Martini",3400,OAK,OF,TOR,,0.735,6.95
"Matt Olson",4000,OAK,1B,TOR,,0.793,8.65
"Kendrys Morales",4000,TOR,1B,OAK,,0.999,7.29
"Yangervis Solarte",3500,TOR,2B/3B,OAK,,0.999,6.99
"Jed Lowrie",4200,OAK,2B,TOR,,0.73,6.91
"Eric Hosmer",3300,SDP,1B,SFG,,0.738,7.74
"Travis Jankowski",3300,SDP,OF,SFG,,0.724,6.68
"Eric Thames",4300,MIL,1B/OF,LAD,,0.999,8.05
"Joc Pederson",4500,LAD,OF,MIL,,0.755,7.87
"Max Muncy",4500,LAD,1B/3B,MIL,,0.737,7.2
"Travis Shaw",4000,MIL,2B/3B,LAD,,0.726,6.79
"Mike Moustakas",3700,MIL,3B,LAD,,0.999,8.32
"Denard Span",3600,SEA,OF,HOU,,0.999,5.61
"Tony Kemp",3700,HOU,OF,SEA,,0.999,3.63
"Christian Yelich",5600,MIL,OF,LAD,,0.739,7.47
"Yasmani Grandal",4700,LAD,C,MIL,,0.999,7.31
"Cody Bellinger",4100,LAD,1B/OF,MIL,,0.746,6.92
"Matt Kemp",4100,LAD,OF,MIL,,0.999,5.39
"Chris Taylor",4200,LAD,OF/SS,MIL,,0.999,5.71
"Yasiel Puig",4500,LAD,OF,MIL,,0.999,5.04
"Manny Machado",4800,LAD,SS,MIL,,0.999,5.84
"Orlando Arcia",2700,MIL,SS,LAD,,0.999,3.96
"Lorenzo Cain",4200,MIL,OF,LAD,,0.999,6.56
"Jesus Aguilar",4100,MIL,1B,LAD,,0.999,6.69
"Manny Pina",2800,MIL,C,LAD,,0.999,4.48
"Kyle Seager",3200,SEA,3B,HOU,,0.999,6.01
"Dee Gordon",3400,SEA,2B/OF,HOU,,0.999,6.47
"Alex Bregman",5200,HOU,3B,SEA,,0.999,7.03
"Yulieski Gurriel",3500,HOU,1B,SEA,,0.712,6.38
"Evan Gattis",4000,HOU,C,SEA,,0.999,6.26
"George Springer",4900,HOU,OF,SEA,,0.999,7.75
"Jose Pirela",3400,SDP,2B/OF,SFG,,0,5.76
"Carlos Asuaje",3200,SDP,2B,SFG,,0.999,5.48
"Steven Duggar",3900,SFG,OF,SDP,,0.999,5.77
"Hunter Renfroe",4100,SDP,OF,SFG,,0,7.2
"Marwin Gonzalez",3100,HOU,OF/SS,SEA,,0.999,5.91
"Jean Segura",3900,SEA,SS,HOU,,0.999,6.42
"J.D. Davis",3700,HOU,1B/3B,SEA,,0.999,5.23
"Max Stassi",3000,HOU,C,SEA,,0.999,4.42
"Josh Reddick",3400,HOU,OF,SEA,,0.999,5.7
"Guillermo Heredia",2700,SEA,OF,HOU,,0.999,3.6
"Mike Zunino",2800,SEA,C,HOU,,0.999,5.1
"Mitch Haniger",3800,SEA,OF,HOU,,0.999,7.13
"Nelson Cruz",3900,SEA,OF,HOU,,0.75,7.39
"Ryon Healy",3300,SEA,1B,HOU,,0.999,5.4
"Nick Ahmed",4300,ARI,SS,TEX,,0.999,7.08
"Steven Souza",4100,ARI,OF,TEX,,0.761,8.3
"Brian Anderson",4100,MIA,3B/OF,ATL,,0.708,6.75
"J.T. Realmuto",5000,MIA,C,ATL,,0.999,7.44
"Starlin Castro",3900,MIA,2B,ATL,,0.748,7.4
"Magneuris Sierra",3500,MIA,OF,ATL,,0.999,5.55
"Ender Inciarte",3800,ATL,OF,MIA,,0.999,6.44
"J.T. Riddle",3000,MIA,SS,ATL,,0.999,6.84
"Freddie Freeman",4800,ATL,1B,MIA,,0.736,8.15
"Nick Markakis",4100,ATL,OF,MIA,,0.718,7.17
"Martin Prado",3100,MIA,3B,ATL,,0.999,5.71
"Ronald Acuna",4700,ATL,OF,MIA,,0.742,8.48
"Charlie Culberson",3500,ATL,3B/OF,MIA,,0.999,5.8
"Francisco Lindor",5600,CLE,SS,MIN,,0.782,10.01
"Michael Brantley",4600,CLE,OF,MIN,,0.999,9.02
"Miguel Rojas",3400,MIA,3B/SS,ATL,,0.706,5.04
"Dansby Swanson",3800,ATL,SS,MIA,,0.999,5.08
"Ozzie Albies",5300,ATL,2B,MIA,,0.739,7.73
"Tyler Flowers",3400,ATL,C,MIA,,0.74,6.45
"Johan Camargo",4100,ATL,3B/SS,MIA,,0.807,6.79
"Justin Bour",4000,MIA,1B,ATL,,0.999,7.63
"Derek Dietrich",4500,MIA,OF,ATL,,0.741,7.56
"Eduardo Nunez",3300,BOS,2B/3B,PHI,,0.999,6.14
"Rhys Hoskins",5200,PHI,OF,BOS,,0.753,9.11
"Asdrubal Cabrera",4300,PHI,2B,BOS,,0.999,6.91
"Xander Bogaerts",4500,BOS,SS,PHI,,0.999,6.34
"J.D. Martinez",5300,BOS,OF,PHI,,0.999,8.23
"Carlos Santana",4100,PHI,1B,BOS,,0.73,7.66
"Maikel Franco",4000,PHI,3B,BOS,,0.999,6.42
"Mookie Betts",5700,BOS,OF,PHI,,0.999,8.49
"Scott Kingery",3200,PHI,SS,BOS,,0.999,6.18
"Jorge Alfaro",3300,PHI,C,BOS,,0.999,4.46
"Jackie Bradley",4000,BOS,OF,PHI,,0.999,6.3
"Nick Williams",3900,PHI,OF,BOS,,0.999,6.59
"Steve Pearce",3900,BOS,1B/OF,PHI,,0.999,5.74
"Sandy Leon",2800,BOS,C,PHI,,0.999,5.46
"Brock Holt",3300,BOS,2B/SS,PHI,,0.999,6.32
"Odubel Herrera",4200,PHI,OF,BOS,,0.811,7
"Andrew Benintendi",5400,BOS,OF,PHI,,0.76,8.88
"Mitch Moreland",4000,BOS,1B,PHI,,0.738,7.88
"Jose Ramirez",5700,CLE,3B,MIN,,0.764,9.98
"Yonder Alonso",4600,CLE,1B,MIN,,0.999,7.57
"Tom Murphy",3400,COL,C,STL,,0.999,4.55
"Paul DeJong",4100,STL,SS,COL,,0.738,8.06
"Jose Martinez",4000,STL,1B,COL,,0.999,8.12
"Garrett Hampson",3600,COL,2B,STL,,0.999,4.39
"Tommy Pham",4400,STL,OF,COL,,0.999,7.56
"Ian Desmond",4200,COL,1B,STL,,0.999,6.21
"Yadier Molina",4200,STL,C,COL,,0.732,6.81
"Marcell Ozuna",3700,STL,OF,COL,,0.782,6.79
"Dexter Fowler",3700,STL,OF,COL,,0.999,6.39
"Yairo Munoz",4000,STL,SS,COL,,0.999,4.53
"Adrian Beltre",4100,TEX,3B,ARI,,0.999,7.94
"Paul Goldschmidt",4700,ARI,1B,TEX,,0.697,10.39
"A.J. Pollock",5100,ARI,OF,TEX,,0.796,10.19
"Elvis Andrus",4600,TEX,SS,ARI,,0.782,8.16
"Willie Calhoun",3700,TEX,OF,ARI,,0.999,5.79
"Shin-Soo Choo",4600,TEX,OF,ARI,,0.719,7.41
"Rougned Odor",4600,TEX,2B,ARI,,0.999,7.32
"David Peralta",4200,ARI,OF,TEX,,0.717,7.45
"Trevor Story",4200,COL,SS,STL,,0.999,6.52
"Nolan Arenado",4900,COL,3B,STL,,0.999,8.52
"Logan Morrison",3900,MIN,1B,CLE,,0.794,7.36
"Robbie Grossman",3600,MIN,OF,CLE,,0.999,6.01
"Jake Cave",3300,MIN,OF,CLE,,0.999,6.53
"Jorge Polanco",4100,MIN,SS,CLE,,0.758,7.71
"Eddie Rosario",5200,MIN,OF,CLE,,0.777,9.19
"Melky Cabrera",3800,CLE,OF,MIN,,0.734,7.81
"Jason Kipnis",3700,CLE,2B,MIN,,0.999,6.39
"Joe Mauer",4100,MIN,1B,CLE,,0.716,7.24
"Edwin Encarnacion",4600,CLE,1B,MIN,,0.762,8.82
"Yan Gomes",3500,CLE,C,MIN,,0.999,5.56
"Gerardo Parra",3800,COL,OF,STL,,0.73,6.82
"Carlos Gonzalez",4900,COL,OF,STL,,0.999,6.64
"Matt Carpenter",5000,STL,1B/3B,COL,,0.726,7.41
"Charlie Blackmon",4800,COL,OF,STL,,0.754,8.68
"Mitch Garver",3800,MIN,C,CLE,,0.999,6.44
"Rajai Davis",3200,CLE,OF,MIN,,0.999,6.57
"Brian Dozier",4500,MIN,2B,CLE,,0.767,9.38
"Miguel Sano",4100,MIN,1B/3B,CLE,,0.999,6.75
"Cesar Hernandez",4200,PHI,2B,BOS,,0.71,7.34
