"Matt Joyce",3100,OAK,OF,CLE,,0.757,7.93
"Jason Kipnis",3900,CLE,2B,OAK,,0.999,7.14
"Francisco Lindor",5500,CLE,SS,OAK,,0.778,8.68
"Isiah Kiner-Falefa",3500,TEX,2B/3B,CHW,,0.999,6.95
"Nomar Mazara",4700,TEX,T3,CHW,,0.765,9.06
"Shin-Soo Choo",5300,TEX,T2,CHW,,0.768,9.2
"Rougned Odor",4100,TEX,T6,CHW,,0.765,9.16
"Jurickson Profar",4200,TEX,T6,CHW,,0.752,8.18
"Ryan Rua",2600,TEX,OF,CHW,,0,6.08
"Joey Gallo",4000,TEX,1B/OF,CHW,,0.756,8.25
"David Peralta",4700,ARI,OF,SFG,,0.726,8.03
"Andrew McCutchen",3900,SFG,OF,ARI,,0.754,8.67
"Austin Barnes",2800,LAD,2B/C,COL,,0.743,6.17
"Max Muncy",4700,LAD,1B/3B,COL,,0.999,6.11
"Raimel Tapia",3200,COL,OF,LAD,,0,7.2
"Tom Murphy",3100,COL,C,LAD,,0.999,5.23
"J.D. Martinez",5800,BOS,OF,NYY,,0.999,9.31
"Mookie Betts",6000,BOS,OF,NYY,,0.999,7.23
"Cody Bellinger",4800,LAD,1B/OF,COL,,0.785,8.92
"Joc Pederson",4500,LAD,OF,COL,,0.795,7.06
"Matt Kemp",4000,LAD,OF,COL,,0.764,7.53
"Justin Turner",4000,LAD,3B,COL,,0.764,7.54
"Chris Taylor",3500,LAD,OF/SS,COL,,0.999,6.5
"Yasiel Puig",3700,LAD,OF,COL,,0.999,6.57
"Gerardo Parra",4000,COL,OF,LAD,,0.999,4.95
"Carlos Gonzalez",3600,COL,OF,LAD,,0.765,7.88
"Xander Bogaerts",4700,BOS,SS,NYY,,0.999,5.62
"Christian Vazquez",2800,BOS,C,NYY,,0.999,4.55
"Jackie Bradley",3700,BOS,OF,NYY,,0.999,4.33
"Rafael Devers",4500,BOS,3B,NYY,,0.999,4.91
"Didi Gregorius",4000,NYY,SS,BOS,,0.721,6.79
"Brett Gardner",3500,NYY,OF,BOS,,0.999,5.41
"Kyle Higashioka",2300,NYY,C,BOS,,0,6
"Gregory Bird",3500,NYY,1B,BOS,,0.999,5.44
"Brock Holt",3400,BOS,2B/SS,NYY,,0.999,5.01
"Mitch Moreland",4500,BOS,1B,NYY,,0.999,5.76
"Aaron Judge",4900,NYY,OF,BOS,,0.739,8
"Aaron Hicks",4100,NYY,OF,BOS,,0.999,7.6
"Giancarlo Stanton",4800,NYY,OF,BOS,,0.812,10.89
"Gleyber Torres",3700,NYY,2B,BOS,,0.999,6.77
"Andrew Benintendi",5200,BOS,OF,NYY,,0.999,7.72
"Miguel Andujar",3600,NYY,3B,BOS,,0.999,5.53
"Ian Desmond",4100,COL,1B/OF,LAD,,0.999,6.19
"Trevor Story",4400,COL,SS,LAD,,0.999,7.3
"Austin Slater",3400,SFG,OF,ARI,,0,6
"John Ryan Murphy",3800,ARI,C,SFG,,0.999,5.67
"Nick Hundley",3200,SFG,C,ARI,,0.742,7.02
"Mike Moustakas",3800,KCR,3B,SEA,,0.999,7.18
"Kyle Seager",4300,SEA,3B,KCR,,0.756,7.79
"Dee Gordon",4000,SEA,2B/OF,KCR,,0.822,7.94
"Jarrod Dyson",3000,ARI,OF,SFG,,0.759,7.44
"Christian Walker",3300,ARI,1B,SFG,,0,8
"Paul Goldschmidt",5300,ARI,1B,SFG,,0.794,10.28
"Gorkys Hernandez",3500,SFG,OF,ARI,,0.999,5
"Nick Ahmed",3100,ARI,SS,SFG,,0.752,8.25
"Chris Owings",2900,ARI,OF,SFG,,0.999,6.62
"Jake Lamb",4100,ARI,3B,SFG,,0.999,6.19
"Deven Marrero",2600,ARI,3B,SFG,,0.999,6.89
"Salvador Perez",3600,KCR,C,SEA,,0.999,6.22
"Alcides Escobar",2600,KCR,SS,SEA,,0.999,4.4
"Drew Butera",2500,KCR,C,SEA,,0,7.2
"Hunter Dozier",3200,KCR,1B,SEA,,0.999,4.63
"Alex Gordon",3200,KCR,OF,SEA,,0.738,4.62
"Ben Gamel",3300,SEA,OF,KCR,,0.729,5.29
"Nolan Arenado",5900,COL,3B,LAD,,0.766,8.13
"DJ LeMahieu",4200,COL,2B,LAD,,0.721,6.54
"Jorge Bonifacio",3100,KCR,OF,SEA,,0.999,5.39
"Whit Merrifield",3800,KCR,2B/OF,SEA,,0.74,7.11
"Mitch Haniger",4600,SEA,OF,KCR,,0.773,8.22
"Jean Segura",4700,SEA,SS,KCR,,0.803,7.09
"Nelson Cruz",5500,SEA,OF,KCR,,0.794,8.4
"Ryon Healy",3600,SEA,1B,KCR,,0.999,6.43
"Guillermo Heredia",2800,SEA,OF,KCR,,0.999,4.16
"Mike Zunino",3300,SEA,C,KCR,,0.999,6.12
"Addison Russell",3400,CHC,SS,MIN,,0.999,6.4
"Willson Contreras",3800,CHC,C,MIN,,0.999,6.78
"Todd Frazier",3400,NYM,3B,MIA,,0.999,6.15
"Wilmer Flores",3600,NYM,1B/3B,MIA,,0.999,7.3
"Amed Rosario",2900,NYM,SS,MIA,,0.999,5.53
"Starlin Castro",3600,MIA,2B,NYM,,0.999,7.72
"J.T. Realmuto",4800,MIA,C,NYM,,0.739,7.32
"Brian Anderson",3700,MIA,3B/OF,NYM,,0.999,6.9
"Jose Bautista",3700,NYM,3B/OF,MIA,,0.777,8.62
"Justin Bour",3400,MIA,1B,NYM,,0.657,7.72
"Justin Smoak",3600,TOR,1B,DET,,0.758,8.97
"Yangervis Solarte",4300,TOR,2B/3B,DET,,0.742,8.2
"Leonys Martin",4000,DET,OF,TOR,,0,6.3
"Brandon Nimmo",4500,NYM,OF,MIA,,0.768,8.15
"Michael Conforto",4000,NYM,OF,MIA,,0.75,8.6
"Asdrubal Cabrera",4200,NYM,2B,MIA,,0.778,9.03
"Lewis Brinson",2900,MIA,OF,NYM,,0.758,6.79
"Miguel Rojas",2900,MIA,3B/SS,NYM,,0.999,6.48
"Max Stassi",3600,HOU,C,TBR,,0.999,5.09
"Yulieski Gurriel",3800,HOU,1B,TBR,,0.727,7.01
"Daniel Robertson",3000,TBR,2B/SS,HOU,,0.999,6.23
"Willy Adames",3200,TBR,2B/SS,HOU,,0.999,5.35
"Mallex Smith",2900,TBR,OF,HOU,,0.999,5.35
"Josh Reddick",3400,HOU,OF,TBR,,0.999,5.71
"Matt Duffy",3500,TBR,3B,HOU,,0.999,6.81
"Jake Marisnick",2800,HOU,OF,TBR,,0.999,5.6
"Cameron Maybin",2900,MIA,OF,NYM,,0.726,7.26
"Yadiel Rivera",2700,MIA,3B/SS,NYM,,0.999,6.27
"Kevin Plawecki",3100,NYM,C,MIA,,0,5.18
"Alex Bregman",5200,HOU,3B,TBR,,0.761,7.39
"Evan Gattis",4100,HOU,C,TBR,,0.745,7.43
"Jose Altuve",5000,HOU,2B,TBR,,0.747,8.38
"Curtis Granderson",4000,TOR,OF,DET,,0.775,9.81
"Niko Goodrum",3400,DET,2B/OF,TOR,,0.999,6.11
"Manny Machado",5200,BAL,SS,LAA,,0.733,7.82
"Adam Jones",3600,BAL,OF,LAA,,0.768,8.85
"Mark Trumbo",4100,BAL,1B/OF,LAA,,0.754,7.87
"Tim Beckham",3300,BAL,3B,LAA,,0.999,7.38
"Steve Wilkerson",2600,BAL,2B,LAA,,0.999,4.69
"David Fletcher",3300,LAA,SS,BAL,,0.999,2.55
"Trey Mancini",3500,BAL,1B/OF,LAA,,0.747,7.73
"Ian Kinsler",3700,LAA,2B,BAL,,0.999,6.63
"Chance Sisco",3100,BAL,C,LAA,,0.999,5.47
"Chris Davis",3000,BAL,1B,LAA,,0.999,7.34
"Mike Trout",5900,LAA,OF,BAL,,0.652,11.66
"Justin Upton",4600,LAA,OF,BAL,,0.762,8.47
"Andrelton Simmons",4000,LAA,SS,BAL,,0.798,7.33
"Albert Pujols",4000,LAA,1B,BAL,,0.999,7.26
"Jose Briceno",3200,LAA,C,BAL,,0,4.94
"Kaleb Cowart",3400,LAA,3B,BAL,,0,4.8
"Jeimer Candelario",3900,DET,3B,TOR,,0.741,7.69
"Devon Travis",3100,TOR,2B,DET,,0.999,5.16
"Jose Iglesias",3200,DET,SS,TOR,,0.718,6.61
"John Hicks",3200,DET,1B/C,TOR,,0.999,6.44
"Teoscar Hernandez",4300,TOR,OF,DET,,0.772,8.93
"JaCoby Jones",3200,DET,OF,TOR,,0.999,6.38
"Aledmys Diaz",3000,TOR,SS,DET,,0.999,6.3
"Randal Grichuk",3700,TOR,OF,DET,,0.999,7.26
"Nick Castellanos",4400,DET,OF,TOR,,0.741,7.9
"Jace Peterson",3200,BAL,2B/3B,LAA,,0,5.4
"Victor Martinez",2900,DET,1B,TOR,,0.999,6.84
"James McCann",2900,DET,C,TOR,,0.999,6.32
"Russell Martin",2900,TOR,C,DET,,0.999,6.94
"Kevin Pillar",3300,TOR,OF,DET,,0.748,8.03
"Joseph Wendle",2800,TBR,2B,HOU,,0.999,5.98
"Jakob Bauers",3900,TBR,1B,HOU,,0.72,6.82
"Matt Carpenter",5100,STL,2B/3B,ATL,,0.758,8.49
"Nick Markakis",4400,ATL,OF,STL,,0.7,6.41
"Kolten Wong",2800,STL,2B,ATL,,0.999,5.14
"Tyler Flowers",3300,ATL,C,STL,,0.999,6.83
"Tommy Pham",4100,STL,OF,ATL,,0.768,8.75
"Dansby Swanson",3500,ATL,SS,STL,,0.999,5.96
"Freddie Freeman",5100,ATL,1B,STL,,0.765,8.44
"Ozzie Albies",4800,ATL,2B,STL,,0.67,8.23
"Jorge Alfaro",3100,PHI,C,WAS,,0.999,5.27
"Scott Kingery",3600,PHI,SS,WAS,,0.999,7.09
"Mark Reynolds",3600,WAS,1B,PHI,,0,7.28
"Nick Williams",3100,PHI,OF,WAS,,0.79,5.96
"Ender Inciarte",4200,ATL,OF,STL,,0.767,8.19
"Jesmuel Valentin",2700,PHI,2B/3B,WAS,,0.999,6.5
"Jose Martinez",4400,STL,1B,ATL,,0.724,7.07
"Marcell Ozuna",3600,STL,OF,ATL,,0.999,7.05
"Kyle Schwarber",4300,CHC,OF,MIN,,0.77,8.22
"Anthony Rizzo",4800,CHC,1B,MIN,,0.787,10.51
"Ian Happ",3600,CHC,OF,MIN,,0.999,8.54
"Eduardo Escobar",4500,MIN,3B/SS,CHC,,0.747,8.18
"Javier Baez",4900,CHC,2B/SS,MIN,,0.779,8.75
"Brian Dozier",3800,MIN,2B,CHC,,0.764,9.9
"Jason Heyward",3900,CHC,OF,MIN,,0.757,8.39
"Ben Zobrist",3900,CHC,2B/OF,MIN,,0.771,8.85
"Brayan Pena",0,STL,C,ATL,,0,5.83
"Ronald Acuna",4200,ATL,OF,STL,,0.999,5.55
"Jedd Gyorko",3200,STL,2B/3B,ATL,,0.999,7.15
"Harrison Bader",3400,STL,OF,ATL,,0.762,6.59
"Eddie Rosario",4900,MIN,OF,CHC,,0.999,6.19
"Charlie Culberson",3300,ATL,3B/OF,STL,,0.708,5.82
"Aaron Altherr",3000,PHI,OF,WAS,,0.754,8.02
"Rhys Hoskins",5400,PHI,OF,WAS,,0.732,7.81
"Joey Votto",4900,CIN,1B,MIL,,0.781,9.63
"Tucker Barnhart",3500,CIN,C,MIL,,0.718,6.79
"Billy Hamilton",3500,CIN,OF,MIL,,0.999,6.71
"Ryan Braun",4200,MIL,1B/OF,CIN,,0.999,8.55
"Keon Broxton",3600,MIL,OF,CIN,,0.999,6.28
"Manny Pina",3200,MIL,C,CIN,,0.999,7.07
"Scott Schebler",4200,CIN,OF,MIL,,0.797,8.99
"Travis Shaw",4100,MIL,3B,CIN,,0.779,9.84
"Jesus Sucre",2200,TBR,C,HOU,,0,4.4
"Johnny Field",2800,TBR,OF,HOU,,0,4.08
"Tyler White",3500,HOU,1B,TBR,,0,6
"Tony Kemp",3300,HOU,OF,TBR,,0.999,5.11
"Eric Thames",5000,MIL,1B/OF,CIN,,0.799,11.06
"Brad Miller",3800,MIL,1B,CIN,,0.999,8.18
"Eugenio Suarez",5000,CIN,3B,MIL,,0.999,7.22
"Jose Peraza",4400,CIN,SS,MIL,,0.737,7.16
"Juan Soto",4400,WAS,OF,PHI,,0.999,8.48
"Odubel Herrera",4600,PHI,OF,WAS,,0.735,6.9
"Trea Turner",5000,WAS,SS,PHI,,0.79,10.04
"Anthony Rendon",4700,WAS,3B,PHI,,0.74,8.92
"Pedro Severino",2600,WAS,C,PHI,,0.999,4.74
"Cesar Hernandez",4700,PHI,2B,WAS,,0.721,7.67
"Daniel Murphy",4400,WAS,2B,PHI,,0.999,7.12
"Bryce Harper",5000,WAS,OF,PHI,,0.774,8.86
"Alex Blandino",2700,CIN,2B/3B,MIL,,0.791,5.53
"Adam Duvall",3400,CIN,OF,MIL,,0.999,5.95
"Hernan Perez",3400,MIL,2B/OF,CIN,,0,8.05
"Jonathan Villar",3300,MIL,2B,CIN,,0.794,7.83
"Adam Eaton",4300,WAS,OF,PHI,,0.819,8.04
"Kole Calhoun",3200,LAA,OF,BAL,,0.76,8.93
