,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,22.0,41.0,42.0,10.0,6.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.244,2.4,14.3,0.17,0.262,0.463,0.725,0.22,0.242,4.0,-0.6,0.305,61.0
1,Total,Away,20.0,43.0,49.0,6.0,4.0,2.0,0.0,0.0,1.0,4.0,5.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14,10.2,26.5,0.38,0.245,0.186,0.431,0.047,0.2,1.0,-4.5,0.208,21.0
