,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,556.0,1737.0,2014.0,450.0,296.0,115.0,4.0,35.0,204.0,203.0,205.0,28.0,252.0,47.0,11.0,14.0,51.0,14.0,6.0,0.259,10.2,12.5,0.81,0.351,0.39,0.741,0.131,0.284,244.0,11.3,0.327,101.0
1,Total,Away,547.0,1802.0,2055.0,485.0,338.0,108.0,3.0,36.0,201.0,212.0,198.0,34.0,247.0,31.0,11.0,13.0,55.0,11.0,4.0,0.269,9.6,12.0,0.8,0.35,0.392,0.742,0.123,0.293,245.0,7.3,0.325,100.0
