,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,397.0,877.0,957.0,235.0,144.0,60.0,2.0,29.0,85.0,116.0,60.0,4.0,146.0,8.0,12.0,0.0,32.0,1.0,0.0,0.268,6.3,15.3,0.41,0.317,0.44,0.757,0.172,0.289,115.0,0.1,0.326,97.0
3,Total,vs R as R,775.0,2251.0,2438.0,612.0,391.0,143.0,3.0,75.0,183.0,360.0,129.0,11.0,413.0,29.0,27.0,1.0,70.0,6.0,3.0,0.272,5.3,16.9,0.31,0.316,0.438,0.754,0.166,0.3,290.0,-2.4,0.326,96.0
4,Total,vs L,404.0,877.0,957.0,235.0,144.0,60.0,2.0,29.0,104.0,116.0,60.0,4.0,146.0,8.0,12.0,0.0,32.0,1.0,0.0,0.268,6.3,15.3,0.41,0.317,0.44,0.757,0.172,0.289,115.0,0.1,0.326,97.0
5,Total,vs R,776.0,2251.0,2438.0,612.0,391.0,143.0,3.0,75.0,263.0,360.0,129.0,11.0,413.0,29.0,27.0,1.0,70.0,10.0,4.0,0.272,5.3,16.9,0.31,0.316,0.438,0.754,0.166,0.3,290.0,-2.4,0.326,96.0
