,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,592.0,1981.0,2242.0,537.0,323.0,112.0,10.0,92.0,290.0,336.0,231.0,27.0,367.0,5.0,25.0,0.0,45.0,17.0,3.0,0.271,10.3,16.4,0.63,0.345,0.477,0.822,0.206,0.288,316.0,46.7,0.351,116.0
1,Total,Away,577.0,2083.0,2363.0,540.0,321.0,115.0,7.0,97.0,293.0,310.0,256.0,28.0,458.0,5.0,18.0,0.0,63.0,21.0,8.0,0.259,10.8,19.4,0.56,0.339,0.461,0.8,0.202,0.287,318.0,34.0,0.343,109.0
