,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,401.0,616.0,693.0,150.0,88.0,34.0,3.0,25.0,37.0,88.0,68.0,0.0,207.0,5.0,3.0,1.0,8.0,0.0,0.0,0.244,9.8,29.9,0.33,0.322,0.43,0.752,0.187,0.323,85.0,1.2,0.33,89.0
1,Total,vs R as L,843.0,2317.0,2707.0,656.0,395.0,142.0,20.0,99.0,181.0,404.0,362.0,47.0,603.0,9.0,19.0,0.0,59.0,2.0,3.0,0.283,13.4,22.3,0.6,0.379,0.49,0.869,0.207,0.341,429.0,102.3,0.372,118.0
2,Total,vs L as R,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
3,Total,vs R as R,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,404.0,617.0,694.0,150.0,88.0,34.0,3.0,25.0,72.0,88.0,68.0,0.0,207.0,5.0,3.0,1.0,8.0,2.0,2.0,0.243,9.8,29.8,0.33,0.322,0.429,0.751,0.186,0.322,84.0,0.9,0.33,89.0
5,Total,vs R,848.0,2317.0,2707.0,656.0,395.0,142.0,20.0,99.0,328.0,404.0,362.0,47.0,603.0,9.0,19.0,0.0,59.0,11.0,14.0,0.283,13.4,22.3,0.6,0.379,0.49,0.869,0.207,0.341,429.0,102.3,0.372,118.0
