,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,424.0,1327.0,1507.0,351.0,235.0,80.0,19.0,17.0,205.0,129.0,133.0,7.0,309.0,22.0,10.0,15.0,18.0,49.0,16.0,0.265,8.8,20.5,0.43,0.339,0.392,0.731,0.127,0.33,177.0,7.1,0.322,99.0
1,Total,Away,378.0,1248.0,1371.0,318.0,219.0,51.0,14.0,34.0,162.0,129.0,92.0,6.0,313.0,11.0,8.0,12.0,14.0,42.0,28.0,0.255,6.7,22.8,0.29,0.31,0.4,0.71,0.145,0.312,148.0,-6.5,0.31,93.0
