,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,87.0,160.0,181.0,51.0,33.0,11.0,1.0,6.0,19.0,26.0,19.0,1.0,27.0,0.0,1.0,1.0,3.0,1.0,0.0,0.319,10.5,14.9,0.7,0.389,0.513,0.901,0.194,0.352,31.0,9.2,0.389,137.0
1,Total,Away,95.0,179.0,200.0,47.0,32.0,9.0,3.0,3.0,17.0,19.0,19.0,1.0,30.0,0.0,2.0,0.0,6.0,0.0,1.0,0.263,9.5,15.0,0.63,0.33,0.397,0.727,0.134,0.297,23.0,-1.4,0.318,91.0
