,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,339.0,1231.0,1369.0,320.0,182.0,75.0,6.0,57.0,192.0,221.0,115.0,7.0,306.0,14.0,7.0,2.0,45.0,32.0,13.0,0.26,8.4,22.4,0.38,0.328,0.47,0.798,0.21,0.301,184.0,16.3,0.342,96.0
1,Total,Away,310.0,1166.0,1277.0,304.0,194.0,58.0,1.0,51.0,143.0,181.0,92.0,2.0,308.0,13.0,5.0,1.0,44.0,24.0,15.0,0.261,7.2,24.1,0.3,0.321,0.443,0.764,0.183,0.312,159.0,3.5,0.331,98.0
