,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,391.0,792.0,870.0,215.0,129.0,49.0,4.0,33.0,77.0,108.0,66.0,5.0,206.0,9.0,3.0,0.0,31.0,2.0,0.0,0.271,7.6,23.7,0.32,0.333,0.468,0.802,0.197,0.327,120.0,21.6,0.348,120.0
3,Total,vs R as R,703.0,1777.0,1943.0,490.0,324.0,90.0,4.0,72.0,133.0,247.0,112.0,2.0,462.0,38.0,16.0,0.0,52.0,3.0,4.0,0.276,5.8,23.8,0.24,0.329,0.452,0.782,0.177,0.332,257.0,37.9,0.341,116.0
4,Total,vs L,395.0,792.0,870.0,215.0,129.0,49.0,4.0,33.0,94.0,108.0,66.0,5.0,206.0,9.0,3.0,0.0,31.0,3.0,1.0,0.271,7.6,23.7,0.32,0.333,0.468,0.802,0.197,0.327,120.0,21.6,0.348,120.0
5,Total,vs R,703.0,1777.0,1943.0,490.0,324.0,90.0,4.0,72.0,202.0,247.0,112.0,2.0,462.0,38.0,16.0,0.0,52.0,3.0,5.0,0.276,5.8,23.8,0.24,0.329,0.452,0.782,0.177,0.332,257.0,37.9,0.341,116.0
