,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,13.0,47.0,49.0,9.0,7.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,4.1,24.5,0.17,0.224,0.234,0.459,0.043,0.257,1.0,-4.7,0.196,21.0
1,Total,Away,16.0,49.0,53.0,17.0,13.0,1.0,0.0,3.0,6.0,10.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.347,5.7,20.8,0.27,0.377,0.551,0.928,0.204,0.389,9.0,3.5,0.396,153.0
