,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,7.0,13.0,14.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,7.1,50.0,0.14,0.286,0.231,0.516,0.0,0.5,1.0,-1.0,0.242,39.0
1,Total,Home vs R,8.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.167,0.0,38.5,0.0,0.154,0.167,0.321,0.0,0.25,0.0,-2.1,0.138,-28.0
