,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,195.0,617.0,664.0,145.0,90.0,36.0,1.0,18.0,65.0,73.0,42.0,7.0,176.0,4.0,1.0,0.0,7.0,2.0,2.0,0.235,6.3,26.5,0.24,0.288,0.384,0.672,0.149,0.3,62.0,-11.8,0.291,82.0
1,Total,Away,189.0,621.0,685.0,145.0,93.0,35.0,3.0,14.0,64.0,56.0,53.0,4.0,155.0,5.0,3.0,3.0,7.0,3.0,2.0,0.233,7.7,22.6,0.34,0.298,0.367,0.665,0.134,0.288,64.0,-12.4,0.292,81.0
