,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,13.0,25.0,29.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,6.9,10.3,0.67,0.25,0.24,0.49,0.04,0.217,1.0,-2.5,0.223,22.0
3,Total,vs R as R,31.0,71.0,84.0,16.0,15.0,1.0,0.0,0.0,3.0,3.0,10.0,0.0,10.0,0.0,0.0,3.0,2.0,1.0,0.0,0.225,11.9,11.9,1.0,0.321,0.239,0.56,0.014,0.262,6.0,-4.1,0.268,53.0
4,Total,vs L,14.0,25.0,29.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.2,6.9,10.3,0.67,0.25,0.24,0.49,0.04,0.217,1.0,-2.5,0.223,22.0
5,Total,vs R,31.0,71.0,84.0,16.0,15.0,1.0,0.0,0.0,10.0,3.0,10.0,0.0,10.0,0.0,0.0,3.0,2.0,2.0,2.0,0.225,11.9,11.9,1.0,0.321,0.239,0.56,0.014,0.262,6.0,-4.1,0.268,53.0
