,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,668.0,2375.0,2678.0,654.0,458.0,141.0,14.0,41.0,333.0,261.0,241.0,2.0,276.0,12.0,21.0,29.0,56.0,27.0,7.0,0.275,9.0,10.3,0.87,0.342,0.398,0.741,0.123,0.295,324.0,8.2,0.328,99.0
1,Total,Away,685.0,2512.0,2808.0,701.0,530.0,128.0,7.0,36.0,350.0,248.0,233.0,5.0,294.0,10.0,24.0,29.0,61.0,28.0,15.0,0.279,8.3,10.5,0.79,0.34,0.379,0.718,0.1,0.301,320.0,-11.4,0.319,94.0
